交易日期,股票代码,股票名称,是否交易,开盘价,最高价,最低价,收盘价,VWAP,成交额,流通市值,总市值,上市至今交易天数,财报季度,财报年份,归母净利润,归母净利润_ttm,归母净利润_ttm同比,归母净利润_单季,归母净利润_单季同比,归母净利润_单季环比,经营活动产生的现金流量净额,经营活动产生的现金流量净额_ttm,经营活动产生的现金流量净额_ttm同比,经营活动产生的现金流量净额_单季,经营活动产生的现金流量净额_单季同比,经营活动产生的现金流量净额_单季环比,净资产,涨跌幅_10,涨跌幅_20,bias_5,bias_10,bias_20,振幅_5,振幅_10,振幅_20,涨跌幅std_5,涨跌幅std_10,涨跌幅std_20,成交额std_5,成交额std_10,成交额std_20,K,D,J,DIF,DEA,MACD,市盈率倒数,市净率倒数,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,涨跌幅,下周期每天涨跌幅,市场状态,val_pct,因子,排名
2007-04-30,sh600513 ,联环药业 ,1,11.56,15.89,11.41,14.23,14.224946800425595,457450364.0,394306185.0,853800000.0,973.0,3.0,2007.0,2128041.29,,,2128041.29,,,-4348479.54,,,-4348479.54,,,264633313.36,0.01,0.2242424242424241,-0.0353850325379608,-0.041557216946184,0.0281420468913697,0.1311827956989246,0.1726937269372697,0.3546462063086111,0.0179479279707541,0.0280169206625841,0.0298564079553687,3946539.1208018498,4761598.342856953,11774654.349725844,47.45958817012474,64.0838095862338,14.211145337906627,0.8915845183360691,0.992028396051134,-0.2008877554301298,,0.3076838369407355,医药生物,化学制药,化学制剂,0.2320346320346324,"[0.04075895994378076, 0.053342336259284195, 0.012179487179487136, 0.03293223559214686, 0.025751072961373467, -0.05439330543933052, 0.09987357774968375, 0.019540229885057547, 0.010146561443066693, 0.015624999999999778, -0.03296703296703285, 0.0, -0.03749999999999998, -0.0023612750885479983, 0.0, 0.03846153846153855, -0.09971509971509973, -0.09177215189873422]",bear,0.5,853800000.0,3.0
2007-04-30,sh600593 ,大连圣亚 ,1,7.88,10.2,7.76,9.35,9.432700172647516,601643208.0,400928000.0,860200000.0,1123.0,3.0,2007.0,-12485681.9,,,-12485681.9,,,-7503477.74,,,-7503477.74,,,269264007.91,0.1247030878859858,0.2282749675745785,-0.0330920372285417,-0.0181665441562531,0.0517435320584929,0.0991379310344824,0.2142857142857142,0.2944162436548219,0.0229576889741781,0.0391276087678487,0.0291718727447567,5313248.056373312,12075443.424185382,11899943.68567418,63.84104972045259,74.48270939252242,42.55773037631292,0.5931054805429916,0.597515481461251,-0.0088200018365187,,0.2901199124273425,社会服务,景点,人工景点,0.2127107652399484,"[0.10053475935828882, 0.023323615160349975, -0.007597340930674323, -0.015311004784689053, 0.020408163265306145, -0.05714285714285716, 0.027272727272727337, 0.0137659783677484, 0.04946653734238593, 0.09981515711645095, 0.015966386554621792, 0.028949545078577277, 0.06028938906752401, 0.0, 0.01743745261561802, -0.020864381520119157, -0.09969558599695594, -0.0997464074387151]",bear,0.5,860200000.0,4.0
2007-04-30,sz000669 ,领先科技 ,1,10.15,13.05,10.15,12.43,12.495396995942231,521459375.6,394487926.8,766558100.0,2453.0,3.0,2007.0,2016039.92,,,2016039.92,,,41827401.18,,,41827401.18,,,120167817.64000002,0.0887311446317657,0.2148514851485148,-0.0035273368606703,0.015605850151156,0.0523642213097403,0.0865945045795173,0.1863636363636365,0.2694552529182878,0.0189326162178586,0.0385895328748929,0.0345442895959291,4775805.678810381,6230505.544484383,9402251.708362509,70.60187141021643,72.64009109570956,66.52543203923017,0.6730594080121985,0.6987300477275573,-0.0513412794307175,,0.1355486565728025,电子,其他电子Ⅱ,其他电子Ⅲ,0.2306930693069302,"[0.05068382944489147, 0.04900459418070424, 0.03211678832116793, -0.028288543140028266, -0.01965065502183405, -0.053452115812917644, 0.0, 0.10039215686274505, -0.009265858873841681, 0.0028776978417266452, 0.0724533715925395, 0.008695652173912993, -0.035145888594164454, 0.0034364261168384758, 0.023287671232876672, 0.0006693440428380271, -0.0996655518394648, -0.09955423476968805]",bear,0.5,766558100.0,1.0
2007-04-30,sz000711 ,天伦置业 ,1,6.84,8.81,6.84,8.46,8.485700281859192,756615195.3,663032534.4,907466976.0,2385.0,3.0,2007.0,-976254.33,,,-976254.33,,,52392500.73,,,52392500.73,,,325730755.4100001,0.1343283582089551,0.2168850072780201,-0.0042372881355933,0.0334717810896652,0.0851022894888731,0.0730816077953717,0.2219140083217754,0.2585714285714289,0.0152311923580504,0.0450116185543056,0.0373980608397242,17190463.569942567,14462639.195932684,16408126.425958175,77.4816682124475,75.28341460993273,81.87817541747702,0.9482691022978464,0.8838739426817386,0.1287903192322157,,0.3473324183204216,社会服务,酒店Ⅱ,酒店Ⅲ,0.2314410480349349,"[0.03427895981087459, 0.03885714285714292, -0.002200220022002153, 0.03969128996692395, 0.028632025450689325, -0.061855670103092786, 0.00219780219780219, 0.03070175438596512, -0.018085106382978666, 0.0, 0.09967497291440952, 0.10049261083743843, 0.09042076991942705, 0.04269293924466333, 0.022834645669291387, 0.10007698229407236, 0.030790762771168767, -0.010183299389002087]",bear,0.5,907466976.0,6.0
2007-04-30,sz002034 ,美欣达 ,1,10.39,11.9,10.39,11.11,11.143577970979871,725086158.7,566266001.07,901243200.0,623.0,3.0,2007.0,1781948.97,,,1781948.97,,,-26358299.11,,,-26358299.11,,,461248507.92,0.0361781076066791,0.0761078998073216,-0.0220070422535212,-0.0186379295115272,0.0004502476361998,0.0808356039963671,0.1420345489443377,0.1420345489443377,0.0151319455974139,0.0333243483881964,0.0254473596074667,6769420.373922778,9051290.221411794,9643740.747347694,58.75028934514375,65.0269781119638,46.19691181150364,0.4705059676069627,0.5534312155893985,-0.1658504959648714,,0.489534110437671,纺织服饰,纺织制造,印染,0.070327552986513,"[0.03150315031503159, -0.005235602094240899, 0.030701754385964897, -0.021276595744680882, 0.021739130434782705, 0.0, -0.012765957446808529, 0.04137931034482767, -0.011589403973509937, 0.010887772194305034, 0.023198011599005808, 0.02348178137651824, -0.02848101265822789, 0.0016286644951140072, 0.027642276422764178, 0.005537974683544222, -0.09992132179386315, -0.06905594405594395]",bear,0.5,901243200.0,5.0
2007-05-31,sh600444 ,国通管业 ,1,11.49,13.93,10.96,11.14,11.272892305102904,892008599.0,586855200.0,779800000.0,756.0,3.0,2007.0,995491.09,,,995491.09,,,5509003.49,,,5509003.49,,,319819478.4200001,0.0201005025125629,0.0684210526315789,-0.1179730799683291,-0.129347401328644,-0.0926491549582572,0.2709854014598538,0.2709854014598538,0.2709854014598538,0.0655210343377884,0.0523661423797369,0.0429711103420028,26632697.68837925,19965802.24748043,15812499.328465575,37.99601486354095,58.46930912229882,-2.9505736539748,0.4241689606378056,0.5857912913396873,-0.3232446614037634,,0.3673192074121569,基础化工,塑料,其他塑料制品,-2.220446049250313e-16,"[-0.09964093357271109, -0.09970089730807574, 0.01661129568106312, 0.011982570806100101, 0.038751345532831216, -0.005181347150259086, 0.03229166666666683, -0.026236125126135157, 0.04766839378238341, 0.0029673590504453173, -0.004930966469428033, 0.019821605550049526, 0.0009718172983481654, -0.03592233009708745, 0.025176233635448186, -0.06188605108055001, -0.012565445026178068, -0.03923647932131491, -0.001103752759381904, -0.08508287292817696, -0.05314009661835739]",bear,0.5,779800000.0,3.0
2007-05-31,sh600513 ,联环药业 ,1,14.35,18.53,14.02,14.35,14.544635688225489,853809419.0,463928325.0,861000000.0,990.0,3.0,2007.0,2128041.29,,,2128041.29,,,-4348479.54,,,-4348479.54,,,264633313.36,-0.0919540229885056,0.0435931307793924,-0.1196319018404908,-0.1546889726672953,-0.1258794505527978,0.2503516174402254,0.2932489451476796,0.3283154121863798,0.0612802401131001,0.0455667569645563,0.0482678781130035,23276725.3786412,23137362.23651481,20938103.119103145,25.85800746895423,45.46286978260947,-13.351717158356236,0.5568247548998215,0.9460258517327594,-0.7784021936658758,,0.3051108710569105,医药生物,化学制药,化学制剂,0.0084328882642301,"[-0.0996515679442509, -0.09984520123839002, 0.02493551160791041, 0.03942953020134232, 0.029055690072639084, 0.007058823529411784, -0.003894080996884819, 0.01485535574667729, 0.05855161787365182, -0.02765647743813693, 0.03218562874251485, 0.016678752719361922, 0.009985734664764712, -0.03742937853107342, -0.018341892883345534, -0.09491778774289994, 0.028901734104046284, 0.05537720706260019, -0.017490494296578007, -0.08204334365325083, -0.0708263069139966]",bear,0.5,861000000.0,5.0
2007-05-31,sh600647 ,同达创业 ,1,18.7,19.8,14.36,14.38,14.709675758848949,516239148.0,591583148.38,769570865.0,3370.0,3.0,2007.0,848550.1,,,848550.1,,,-1081178.53,,,-1081178.53,,,68509823.79,-0.0628302994715208,0.0820338983050847,-0.134881482372759,-0.1558060349888459,-0.1624683304697284,0.2674094707520891,0.2674094707520891,0.3836477987421385,0.0658827762360638,0.0468596009280401,0.0486821615703082,5950539.443429051,5837524.856484964,10073109.961645624,28.02888529661936,43.37417477652306,-2.6616936631880463,1.4932103804550536,3.065566070337541,-3.144711379764975,,0.0878487325790328,综合,综合Ⅱ,综合Ⅲ,-0.202440377149196,"[0.0, -0.1001390820584146, -0.0811437403400308, 0.019343986543313596, 0.034653465346534684, 0.023125996810207328, 0.04364770070148105, -0.02688573562359975, 0.06293169608595561, 0.100361010830325, 0.019685039370078705, 0.0997425997425998, 0.036863662960795684, -0.011851015801354281, -0.042261564820102904, 0.013714967203339423, -0.09999999999999998, 0.006535947712418277, 0.025324675324675194, -0.07789740341988594, 0.030219780219780112]",bear,0.5,769570865.0,2.0
2007-05-31,sz000639 ,金德发展 ,1,12.0,14.8,11.61,11.72,11.833228477271437,964899938.1,499927593.36,853977038.2,2479.0,3.0,2007.0,1195573.55,,,1195573.55,,,34586549.35,,,34586549.35,,,136301818.82,0.0125588697017269,0.126637554585153,-0.1260253542132735,-0.1295306001188354,-0.1137996219281665,0.2747631352282513,0.2747631352282513,0.2758620689655169,0.0627394939293637,0.0471001761189662,0.0508909067914484,12623279.01966646,10279818.3583289,17434236.504367966,39.77349651072313,59.20373565766647,0.9130182168364342,0.7180196653964508,1.0339988739550854,-0.6319584171172692,,0.1470636220907233,建筑建材,建筑材料,其他建材,-0.002553191489362,"[-0.09982935153583616, -0.09952606635071093, -0.028421052631578902, 0.029252437703141787, 0.03894736842105262, 0.006079027355623046, 0.014098690835850913, -0.010923535253227312, 0.07831325301204806, -0.012104283054003795, 0.03016022620169645, 0.09972552607502294, 0.0008319467554076532, -0.029093931837073983, -0.03082191780821908, 0.09982332155477014, 0.10040160642570273, 0.0, 0.0, 0.0, 0.0]",bear,0.5,853977038.2,4.0
2007-05-31,sz000669 ,领先科技 ,1,12.71,15.27,12.0,12.12,12.320197178289613,698746569.1,384649531.2,747440400.0,2470.0,3.0,2007.0,2016039.92,,,2016039.92,,,41827401.18,,,41827401.18,,,120167817.64000002,0.0556862745098039,0.0854838709677419,-0.1351505637219922,-0.1494139939644886,-0.1180002183167776,0.2609413707679602,0.2609413707679602,0.2724999999999997,0.0601954773618813,0.0530254992010395,0.0502149962666934,5549337.929440473,12578628.590373524,17415702.51591591,40.23544283695619,62.74686360437148,-4.787398697874394,0.5217787319221756,0.7570014357861394,-0.4704454077279276,,0.1390156601650111,电子,其他电子Ⅱ,其他电子Ⅲ,-0.0249396621078036,"[-0.09983498349834974, -0.09990834097158574, 0.046843177189409335, -0.009727626459143934, 0.046168958742632604, 0.014084507042253502, 0.07314814814814796, -0.012942191544434878, 0.06730769230769251, -0.049959049959050095, 0.0034482758620690834, 0.09965635738831624, 0.0007812499999999556, -0.06323185011709609, -0.008333333333333304, -0.08571428571428563, -0.04871323529411775, 0.06473429951690823, 0.007259528130671544, -0.0846846846846846, -0.047244094488189003]",bear,0.5,747440400.0,1.0
2007-05-31,sz002034 ,美欣达 ,1,11.33,12.79,10.3,10.65,10.640196015643058,640795229.1,542820244.05,863928000.0,640.0,3.0,2007.0,1781948.97,,,1781948.97,,,-26358299.11,,,-26358299.11,,,461248507.92,-0.0137931034482758,0.0035087719298245,-0.1086374288583863,-0.1199801685671789,-0.0997083562280738,0.2398058252427179,0.2417475728155336,0.2417475728155336,0.0546584437079064,0.0426129374378256,0.034942464730415,4179948.662320656,4057340.5972006894,9840326.693747297,42.60351007005804,62.32223985504751,3.166050500079095,0.2690128060356382,0.4599069728277729,-0.3817883335842693,,0.5106783067570445,纺织服饰,纺织制造,印染,-0.0414041404140408,"[-0.09765258215962447, -0.085327783558793, 0.005688282138794243, 0.0, 0.09954751131221728, 0.029835390946501894, -0.004995004995004937, 0.01907630522088355, 0.04433497536945796, -0.037735849056603765, -0.0117647058823529, 0.028769841269841168, -0.0019286403085824189, -0.01642512077294689, 0.01080550098231825, -0.07482993197278909, -0.0714285714285714, 0.046380090497737614, 0.0055248618784529135, -0.09340659340659341, -0.027878787878787947]",bear,0.5,863928000.0,6.0
2007-06-29,sh600444 ,国通管业 ,1,11.2,11.49,7.62,7.84,7.903494700214859,693961438.0,413011200.0,548800000.0,777.0,3.0,2007.0,995491.09,,,995491.09,,,5509003.49,,,5509003.49,,,319819478.4200001,-0.183431952662722,-0.2567324955116697,-0.1021530004580851,-0.1651581301245873,-0.1771620486985724,0.3766404199475066,0.3910761154855642,0.3910761154855642,0.0333749277467368,0.0365243314673533,0.0405346787639771,19553165.72836939,13070527.665735047,11283544.442397524,18.48464876202863,31.59127297829812,-7.728599670510341,-0.6735107625340522,-0.5062605248642957,-0.3345004753395129,,0.5219306084912536,基础化工,塑料,其他塑料制品,-0.2962298025134646,"[0.03826530612244916, 0.004914004914004844, -0.023227383863080653, -0.016270337922402955, 0.09160305343511443, 0.012820512820512775, 0.0, -0.019562715765247374, 0.01525821596244148, -0.0138728323699423, -0.009378663540445475, 0.029585798816567976, 0.011494252873563315, 0.003409090909090917, 0.022650056625141524, 0.04318936877076429, 0.0010615711252652815, 0.028632025450689325, 0.015463917525773141, 0.020304568527918843, 0.028855721393034717, 0.0009671179883945502]",bear,0.5,548800000.0,1.0
2007-06-29,sh600562 ,高淳陶瓷 ,1,10.55,11.23,7.35,7.69,7.656190156384481,644032383.0,411253187.02,646646670.86,1031.0,3.0,2007.0,1090986.76,,,1090986.76,,,3112719.13,,,3112719.13,,,358788308.21000004,-0.200592885375494,-0.23751178133836,-0.0596722915138175,-0.1518694165655673,-0.1729404172940415,0.2748299319727891,0.4653061224489794,0.5278911564625848,0.0498798477036805,0.039728213192255,0.0500018189740782,3574358.340720865,5194926.067242593,15488246.61168404,16.748222540122196,25.99940886534542,-1.7541501103242538,-0.783507030669309,-0.5909051457390593,-0.3852037698604995,,0.5420768849143133,建筑建材,建筑材料,陶瓷制造,-0.2752120640904807,"[0.03641092327698292, 0.01129234629861986, -0.037220843672456705, -0.07474226804123707, 0.05988857938718661, 0.024967148488830526, -0.017948717948717885, 0.003916449086161844, 0.10013003901170348, 0.05082742316784872, -0.0517435320584928, 0.01542111506524324, -0.015186915887850594, -0.009489916963226541, 0.029090909090909056, 0.04593639575971742, -0.0045045045045045695, 0.02941176470588225, 0.01098901098901095, 0.03695652173913033, 0.007337526205450695, 0.020811654526534884]",bear,0.5,646646670.86,4.0
2007-06-29,sh600593 ,大连圣亚 ,1,10.63,10.7,6.44,6.69,6.673129869046697,530790992.0,286867200.0,615480000.0,1160.0,3.0,2007.0,-12485681.9,,,-12485681.9,,,-7503477.74,,,-7503477.74,,,269264007.91,-0.2286947141316072,-0.3286384976525821,-0.1017722878625134,-0.1924191211974891,-0.2158471546621345,0.3183229813664598,0.5326086956521736,0.5326086956521736,0.0533684037495139,0.0532976951743754,0.0512447333719858,7349790.589342442,13393578.189439377,11267986.611692742,12.270042978953086,23.287291722933123,-9.764454509006988,-0.7194593044624984,-0.4997370545535273,-0.4394444998179421,,0.405474018115942,社会服务,景点,人工景点,-0.3718309859154931,"[0.04783258594917772, 0.004279600570613384, -0.019886363636363535, -0.05797101449275366, 0.0707692307692307, 0.04597701149425282, -0.039835164835164805, 0.02002861230329045, 0.004207573632538653, -0.0027932960893854997, -0.0448179271708683, 0.035190615835777095, 0.0028328611898018607, 0.005649717514124353, 0.026685393258427004, 0.09986320109439117, -0.018656716417910335, 0.03041825095057038, 0.01845018450184477, 0.018115942028985588, 0.048635824436536135, -0.004524886877827927]",bear,0.5,615480000.0,2.0
2007-06-29,sh600873 ,五洲明珠 ,1,8.75,8.96,5.56,5.7,5.8201654187252965,594843029.0,473548943.4,616948637.1,2831.0,3.0,2007.0,2336044.9,,,2336044.9,,,-21858978.0,,,-21858978.0,,,237156287.21000004,-0.2418952618453864,-0.3051428571428571,-0.0963855421686746,-0.2010092514718252,-0.2306134845110349,0.3219424460431661,0.5341726618705043,0.5341726618705043,0.0587697723077654,0.0501056249094185,0.0501980916668062,2899804.2464315235,8183851.055983116,9079075.034855084,14.701141333750137,27.123162145712318,-10.142900290174223,-0.92470442202322,-0.6238222089590941,-0.601764426128252,,0.3313678729091077,机械设备,电气设备,输变电设备,-0.3485714285714286,"[0.07719298245614037, 0.0032573289902280145, -0.029220779220779147, -0.026755852842809347, 0.08247422680412364, 0.0349206349206348, 0.09969325153374231, -0.03765690376569031, 0.02753623188405796, -0.035260930888575515, -0.07017543859649111, 0.014150943396226356, 0.010852713178294504, -0.006134969325153228, 0.03549382716049365, 0.0, 0.09985096870342769, 0.039295392953929476, -0.00782268578878742, 0.035479632063074806, 0.0050761421319796, -0.015151515151515138]",bear,0.5,616948637.1,3.0
2007-06-29,sz000526 ,旭飞投资 ,1,11.0,11.22,6.38,6.8,6.941360039115369,484946351.8,365560873.6,654126727.6,3261.0,3.0,2007.0,-2247840.81,,,-2247840.81,,,623738.65,,,623738.65,,,151827694.69,-0.185017026106697,-0.3595004460303301,-0.0392766318168973,-0.1234854343903065,-0.1680939564472715,0.1990595611285268,0.4404388714733536,0.5203761755485885,0.072944581518144,0.0586572143164173,0.0567919997093377,3277282.2533982405,7635014.707375721,11047473.97744556,24.64526106835112,29.270775674892736,15.394231855267885,-1.0065184280025452,-0.7472580368642152,-0.51852078227666,,0.231595233076362,房地产,房地产开发,住宅开发,-0.3933987511150757,"[0.04558823529411771, 0.015471167369901506, -0.037396121883656486, -0.09640287769784173, 0.07484076433121012, 0.029629629629629672, -0.007194244604316502, 0.02753623188405796, 0.005641748942172065, -0.02524544179523136, -0.06474820143884896, 0.04923076923076919, 0.01319648093841641, 0.02170767004341534, 0.10056657223796028, 0.051480051480051525, 0.02692778457772338, 0.03694874851013097, 0.020689655172414056, 0.021396396396396344, 0.026460859977949225, -0.03329752953813114]",bear,0.5,654126727.6,6.0
2007-06-29,sz002034 ,美欣达 ,1,10.66,10.83,8.01,8.02,8.198938913182491,434822736.7,408771676.74,650582400.0,660.0,3.0,2007.0,1781948.97,,,1781948.97,,,-26358299.11,,,-26358299.11,,,461248507.92,-0.1911764705882352,-0.2253521126760563,-0.0689329722104384,-0.134679594663556,-0.1457681062962251,0.1945743496305294,0.3130546276613692,0.3130546276613692,0.0566132963619678,0.0469318313629676,0.0485102050358561,1351907.71705416,5277467.45152816,10290130.349541027,13.40156643156211,25.887092493305392,-11.569485691924456,-0.7186965377592571,-0.5325042476783796,-0.3723845801617551,,0.6781451330377213,纺织服饰,纺织制造,印染,-0.2303063315435897,"[0.04738154613466339, 0.00952380952380949, -0.027122641509433998, -0.030303030303030276, 0.09375, 0.05600000000000005, -0.05844155844155852, 0.01379310344827589, 0.009070294784580435, -0.011235955056179692, -0.03295454545454557, 0.03760282021151595, -0.003397508493771184, 0.004545454545454408, 0.04864253393665163, 0.03020496224379743, -0.017801047120418856, 0.02025586353944564, 0.027168234064785857, 0.007121057985757906, 0.06868686868686869, -0.009451795841209809]",bear,0.5,650582400.0,5.0
