,price,pos,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2005-03-25,1469.94,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,0.9845526494182322,0.9715014606162351
2005-03-28,1472.71,0.6,0.0018844306570335867,0.6,7.85849419846496e-05,0.0011620923710140118,0.0,0.9856967905409828,0.9733321877519733
2005-03-29,1458.26,0.6,-0.00981184347223829,0.6,7.85849419846496e-05,-0.005855672106549114,0.0,0.979924873339097,0.9637820046792597
2005-03-30,1491.74,0.6,0.022958868788830467,0.6,7.85849419846496e-05,0.01380675525009214,0.0,0.9934544562287675,0.9859093492657268
2005-03-31,1478.66,0.6,-0.008768284017321992,0.6,7.85849419846496e-05,-0.005229536433599335,0.0,0.9882591499547975,0.9772646160760318
2005-04-01,1466.49,0.6,-0.008230424844115625,0.6,7.85849419846496e-05,-0.004906820929675515,0.0,0.9834099392738559,0.9692213131006044
2005-04-04,1482.06,0.6,0.010617187979461207,0.6,7.85849419846496e-05,0.006401746764470584,0.0,0.9897054806707505,0.9795117179754937
2005-04-05,1477.55,0.6,-0.0030430616844122627,0.6,7.85849419846496e-05,-0.0017944030338534977,0.0,0.9879295501536135,0.9765310033970896
2005-04-06,1477.97,0.6,0.0002842543399546038,0.6,7.85849419846496e-05,0.0002019865807666221,0.0,0.9881290986654873,0.9768085865729055
2005-04-07,1499.71,0.6,0.014709364872088182,0.6,7.85849419846496e-05,0.008857052900046769,0.0,0.9968810103644429,0.991176820482995
2005-04-08,1485.43,0.6,-0.009521840889238575,0.6,7.85849419846496e-05,-0.0056816705567492845,0.0,0.9912170608792727,0.9817389925052545
2005-04-11,1477.13,0.6,-0.0055876076287674215,0.6,7.85849419846496e-05,-0.003321130600466593,0.0,0.9879250995666821,0.9762534202212737
2005-04-12,1490.1,0.6,0.008780540643003487,0.6,7.85849419846496e-05,0.005299758362595952,0.0,0.993160863874729,0.9848254530553978
2005-04-13,1459.97,0.6,-0.020220119455070074,0.6,7.85849419846496e-05,-0.012100637696248183,0.0,0.981142984086888,0.9649121647522242
2005-04-14,1440.35,0.6,-0.013438632300663778,0.6,7.85849419846496e-05,-0.008031745403604407,0.0,0.9732626934341695,0.9519450649676815
2005-04-15,1407.82,0.6,-0.022584788419481305,0.6,7.85849419846496e-05,-0.013519439074894923,0.0,0.9601047277464181,0.9304455870884171
2005-04-18,1418.76,0.6,0.007770879799974484,0.6,7.85849419846496e-05,0.00469396185677855,0.0,0.9646114227169725,0.9376759679060979
2005-04-19,1424.03,0.6,0.0037145112633567567,0.6,7.85849419846496e-05,0.0022601407348079136,0.0,0.9667915802867162,0.941158975850264
2005-04-20,1404.86,0.6,-0.01346179504645273,0.6,7.85849419846496e-05,-0.008045643051077777,0.0,0.9590131203269419,0.9284892866112384
2005-04-21,1448.37,0.6,0.03097105761428187,0.6,7.85849419846496e-05,0.01861406854536298,0.0,0.97686425628461,0.9572455818011185
2005-04-22,1412.63,0.6,-0.024676015106636973,0.6,7.85849419846496e-05,-0.014774175087188323,0.0,0.9624318927258452,0.9336245753638326
2005-04-25,1426.73,0.6,0.009981382244465875,0.6,7.85849419846496e-05,0.006020263323473385,0.0,0.9682259861509637,0.9429434391233661
2005-04-26,1420.43,0.6,-0.004415691826764712,0.6,7.85849419846496e-05,-0.002617981119264967,0.0,0.9656911888000388,0.9387796914861276
2005-04-27,1429.11,0.6,0.006110825595066149,0.6,7.85849419846496e-05,0.0036979293338335493,0.0,0.969262246574527,0.9445164104529894
2005-04-28,1408.84,0.6,-0.014183652762908339,0.6,7.85849419846496e-05,-0.008478757680951143,0.0,0.9610441068565272,0.9311197176582556
2005-04-29,1422.42,0.6,0.009639135742880889,0.6,7.85849419846496e-05,0.005814915422522393,0.0,0.9666324970552115,0.9400949070096365
2005-05-02,1415.6,0.6,-0.00479464574457622,0.6,7.85849419846496e-05,-0.0028453534699518722,0.0,0.9638820859255472,0.9355874849642449
2005-05-03,1436.6,0.6,0.014834699067533208,0.6,7.85849419846496e-05,0.008932253417313785,0.0,0.9724917249814432,0.9494666437550398
2005-05-04,1453.2,0.6,0.011555060559654828,0.6,7.85849419846496e-05,0.006964470312586757,0.0,0.9792646147293128,0.9604377883230014
2005-05-05,1441.94,0.6,-0.007748417285989517,0.6,7.85849419846496e-05,-0.00461761639479985,0.0,0.9747427463894913,0.9529959155618419
2005-05-06,1449.7,0.6,0.00538163862574037,0.6,7.85849419846496e-05,0.0032604171522380818,0.0,0.9779208143588393,0.9581245951912023
2005-05-09,1463.38,0.6,0.009436435124508646,0.6,7.85849419846496e-05,0.005693295051499048,0.0,0.9834884060919863,0.9671658757749202
2005-05-10,1450.36,0.6,-0.008897210567316849,0.6,7.85849419846496e-05,-0.005306892363596249,0.0,0.9782691389800112,0.9585607973246273
2005-05-11,1459.55,0.6,0.0063363578697703815,0.6,7.85849419846496e-05,0.0038332486986560883,0.0,0.9820190878839418,0.9646345815764086
2005-05-12,1454.79,0.6,-0.0032612791613853,0.6,7.85849419846496e-05,-0.00192533352003732,0.0,0.9801283736167223,0.9614886389171619
2005-05-13,1470.63,0.6,0.01088816942651527,0.6,7.85849419846496e-05,0.006564335632703022,0.0,0.9865622652242778,0.9719574901193615
2005-05-16,1480.68,0.6,0.006833805919911784,0.6,7.85849419846496e-05,0.00413171752874093,0.0,0.9906384618286994,0.9785996589692418
2005-05-17,1490.14,0.6,0.006388956425426251,0.6,7.85849419846496e-05,0.0038648078320496103,0.0,0.9944670891147045,0.9848518895483334
2005-05-18,1509.26,0.6,0.012831009166923923,0.6,7.85849419846496e-05,0.007730039476948214,0.0,1.002154358972087,0.9974885331711904
2005-05-19,1521.43,0.6,0.008063554324635902,0.6,7.85849419846496e-05,0.004869566571575401,0.0,1.007034416338096,1.0055318361466177
2005-05-20,1528.6,0.6,0.004712671631294185,0.6,7.85849419846496e-05,0.002859036955570371,0.0,1.0099135649499378,1.010270577505189
2005-05-23,1535.22,0.6,0.004330760172707171,0.6,7.85849419846496e-05,0.0026298900804181623,0.0,1.0125695266164794,1.0146458170859063
2005-05-24,1540.47,0.6,0.0034197053191074023,0.6,7.85849419846496e-05,0.002083257168258301,0.0,1.014678969341163,1.018115606783605
2005-05-25,1532.71,0.6,-0.005037423643433514,0.6,7.85849419846496e-05,-0.0029910202092662485,0.0,1.0116440440379462,1.0129869271542447
2005-05-26,1548.8,0.6,0.01049774582275842,0.6,7.85849419846496e-05,0.006330081470448912,0.0,1.018047833255801,1.023621006437287
2005-05-27,1549.8,0.6,0.0006456611570246906,0.6,7.85849419846496e-05,0.0004188306710086742,0.0,1.0184742229129224,1.0242819187606582
2005-05-30,1549.8,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,1.0185062376080107,1.0242819187606582
2005-05-31,1542.63,0.6,-0.004626403406891133,0.6,7.85849419846496e-05,-0.00274440806734082,0.0,1.0157110408728824,1.0195431774020869
2005-06-01,1559.5,0.6,0.010935869262233888,0.6,7.85849419846496e-05,0.006592955534134193,0.0,1.0224075786008866,1.0306927682973586
2005-06-02,1568.96,0.6,0.006066046809874992,0.6,7.85849419846496e-05,0.003671062062718855,0.0,1.0261609002753247,1.03694499887645
2005-06-03,1544.48,0.6,-0.015602692229247372,0.6,7.85849419846496e-05,-0.009330181360754563,0.0,1.0165866329704407,1.0207658652003235
2005-06-06,1545.27,0.6,0.0005114990158499033,0.6,7.85849419846496e-05,0.00033833338630380184,0.0,1.0169305781684448,1.0212879859357866
2005-06-07,1531.12,0.6,-0.009156975803581324,0.6,7.85849419846496e-05,-0.005462751505354934,0.0,1.0113753391217137,1.0119360765600842
2005-06-08,1527.68,0.6,-0.0022467213543025943,0.6,7.85849419846496e-05,-0.0013165988357876969,0.0,1.0100437635276818,1.0096625381676876
2005-06-09,1539.46,0.6,0.007711038961038863,0.6,7.85849419846496e-05,0.004658057353417178,0.0,1.014748605307655,1.017448085337
2005-06-10,1521.2,0.6,-0.011861302014992248,0.6,7.85849419846496e-05,-0.007085347232201488,0.0,1.0075587590856583,1.0053798263122422
2005-06-13,1529.13,0.6,0.005212989744938223,0.6,7.85849419846496e-05,0.003159227823756794,0.0,1.0107418667514316,1.0106208610365757
2005-06-14,1524.42,0.6,-0.003080182849071078,0.6,7.85849419846496e-05,-0.001816675732648787,0.0,1.0089056765301323,1.0075079639934974
2005-06-15,1529.49,0.6,0.003325855079308715,0.6,7.85849419846496e-05,0.0020269470243790885,0.0,1.0109506748890542,1.0108587894729892
2005-06-16,1537.42,0.6,0.005184734780874667,0.6,7.85849419846496e-05,0.0031422748453186597,0.0,1.014127359764616,1.0160998241973227
2005-06-17,1538.13,0.6,0.00046181264716205206,0.6,7.85849419846496e-05,0.0003085215650910911,0.0,1.0144402399248524,1.0165690719469163
2005-06-20,1537.31,0.6,-0.0005331148862580681,0.6,7.85849419846496e-05,-0.000288434954960981,0.0,1.0141476398999392,1.0160271238417518
2005-06-21,1536.48,0.6,-0.0005399041182324593,0.6,7.85849419846496e-05,-0.00029250849414561573,0.0,1.0138509931009507,1.0154785666133537
2005-06-22,1534.36,0.6,-0.001379777152973105,0.6,7.85849419846496e-05,-0.0007964323149900032,0.0,1.0130435294074605,1.0140774324878068
2005-06-23,1515.95,0.6,-0.011998487968925109,0.6,7.85849419846496e-05,-0.0071676588045612045,0.0,1.0057823790344993,1.0019100366145435
2005-06-24,1500.18,0.6,-0.01040271776773638,0.6,7.85849419846496e-05,-0.006210196683847968,0.0,0.9995362726395466,0.99148744927498
2005-06-27,1493.75,0.6,-0.004286152328387249,0.6,7.85849419846496e-05,-0.0025402574202384896,0.0,0.9969971932061765,0.9872377830357033
2005-06-28,1508.61,0.6,0.009948117154811698,0.6,7.85849419846496e-05,0.006000304269680879,0.0,1.0029794797214313,0.997058940160999
2005-06-29,1504.11,0.6,-0.0029828782786803787,0.6,7.85849419846496e-05,-0.0017582929904143673,0.0,1.0012159479327076,0.9940848347058288
2005-06-30,1493.52,0.6,-0.007040708458822764,0.6,7.85849419846496e-05,-0.004192991098499798,0.0,0.9970178583753497,0.987085773201328
2005-07-01,1490.53,0.6,-0.0020019818951202417,0.6,7.85849419846496e-05,-0.0011697551602782852,0.0,0.9958515915906255,0.9851096453544481
2005-07-04,1490.53,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,0.9958828951664458,0.9851096453544481
2005-07-05,1506.35,0.6,0.010613674330607115,0.6,7.85849419846496e-05,0.006399638575158129,0.0,1.0022561857586931,0.99556527831018
2005-07-06,1498.5,0.6,-0.005211272280678414,0.6,7.85849419846496e-05,-0.0030953293916131885,0.0,0.9991538727289881,0.9903771165717163
2005-07-07,1503.78,0.6,0.0035235235235235862,0.6,7.85849419846496e-05,0.0021455480909080113,0.0,1.0012976054131453,0.9938667336391163
2005-07-08,1533.27,0.6,0.019610581335035793,0.6,7.85849419846496e-05,0.011797782777815336,0.0,1.0131106970577561,1.0133570380553325
2005-07-11,1547.66,0.6,0.009385170257032449,0.6,7.85849419846496e-05,0.00566253613101333,0.0,1.0188474729845618,1.022867566388644
2005-07-12,1555.59,0.6,0.005123864414664503,0.6,7.85849419846496e-05,0.0031057526255925615,0.0,1.022011761198862,1.0281086011129772
2005-07-13,1557.62,0.6,0.0013049711042112389,0.6,7.85849419846496e-05,0.0008144166393206032,0.0,1.0228441045827636,1.0294502531294207
2005-07-14,1573.44,0.6,0.010156520845906014,0.6,7.85849419846496e-05,0.006125346484337469,0.0,1.029109379122795,1.0399058860851529
2005-07-15,1577.82,0.6,0.0027837095790115285,0.6,7.85849419846496e-05,0.0017016597242007767,0.0,1.0308605731050455,1.0428006820615185
2005-07-18,1570.9,0.6,-0.00438579812652895,0.6,7.85849419846496e-05,-0.00260004489912351,0.0,1.0281802893302363,1.03822716878379
2005-07-19,1590.49,0.6,0.0124705582786937,0.6,7.85849419846496e-05,0.00751376894401008,0.0,1.0359057984570492,1.0511744411986315
2005-07-20,1602.75,0.6,0.007708316305037988,0.6,7.85849419846496e-05,0.004656423759816653,0.0,1.0407294148299164,1.059277226283162
2005-07-21,1601.89,0.6,-0.0005365777569801278,0.6,7.85849419846496e-05,-0.00029051267739421677,0.0,1.0404270697411713,1.058708841685063
2005-07-22,1600.76,0.6,-0.0007054167264919364,0.6,7.85849419846496e-05,-0.000391816059101302,0.0,1.040019413706923,1.0579620107596535
2005-07-25,1593.57,0.6,-0.004491616482171001,0.6,7.85849419846496e-05,-0.002663535912508741,0.0,1.0372492846488082,1.0532100511546145
2005-07-26,1598.93,0.6,0.0033635171344843506,0.6,7.85849419846496e-05,0.00204954425748447,0.0,1.03937517296374,1.0567525412078842
2005-07-27,1611.95,0.6,0.008142945594866502,0.6,7.85849419846496e-05,0.004917201333713761,0.0,1.0444859899504662,1.0653576196581769
2005-07-28,1618.64,0.6,0.004150252799404397,0.6,7.85849419846496e-05,0.002521585656436498,0.0,1.0471197508410741,1.0697791231015301
2005-07-29,1605.14,0.6,-0.00834033509613008,0.6,7.85849419846496e-05,-0.004972767080884188,0.0,1.041912668214348,1.0608568067360191
2005-08-01,1610.11,0.6,0.0030963031262070118,0.6,7.85849419846496e-05,0.0018892158525180666,0.0,1.043881066144078,1.0641415409831738
2005-08-02,1627.1,0.6,0.010552074081894958,0.6,7.85849419846496e-05,0.006362678425930835,0.0,1.0505229456828706,1.07537044135725
2005-08-03,1627.19,0.6,5.5313133796364156e-05,0.6,7.85849419846496e-05,6.462185707167833e-05,0.0,1.050590832426517,1.0754299234663536
2005-08-04,1608.74,0.6,-0.011338565256669542,0.6,7.85849419846496e-05,-0.006771705177207865,0.0,1.0434765410474471,1.0632360911001553
2005-08-05,1601.59,0.6,-0.00444447207131049,0.6,7.85849419846496e-05,-0.0026352492659924343,0.0,1.0407267202585715,1.0585105679880513
2005-08-08,1589.97,0.6,-0.007255290055507291,0.6,7.85849419846496e-05,-0.004321740056510514,0.0,1.0362289699037492,1.0508307667904782
2005-08-09,1601.14,0.6,0.007025289785342004,0.6,7.85849419846496e-05,0.004246607847999062,0.0,1.0406294279796664,1.0582131574425344
2005-08-10,1585.71,0.6,-0.00963688372034932,0.6,7.85849419846496e-05,-0.005750696255415732,0.0,1.0346450842249084,1.048015280292917
2005-08-11,1600.65,0.6,0.009421647085532614,0.6,7.85849419846496e-05,0.005684422228113428,0.0,1.0405264437398847,1.0578893104040825
2005-08-12,1591.75,0.6,-0.005560241152032019,0.6,7.85849419846496e-05,-0.003304710714425352,0.0,1.0370878048526144,1.052007190726079
2005-08-15,1600.71,0.6,0.005629024658394766,0.6,7.85849419846496e-05,0.003408848771830719,0.0,1.0406230803424668,1.0579289651434847
2005-08-16,1574.1,0.6,-0.016623873156286995,0.6,7.85849419846496e-05,-0.009942889916978337,0.0,1.0302762796095548,1.0403420882185774
2005-08-17,1582.29,0.6,0.005202973127501398,0.6,7.85849419846496e-05,0.0031532178532946986,0.0,1.0335249651682457,1.0457549601469873
2005-08-18,1575.76,0.6,-0.004126929955949876,0.6,7.85849419846496e-05,-0.002444723996776066,0.0,1.0309982818846317,1.0414392026753736
2005-08-19,1573.72,0.6,-0.0012946133929024883,0.6,7.85849419846496e-05,-0.0007453340589476331,0.0,1.0302298437504267,1.0400909415356965
2005-08-22,1575.59,0.6,0.0011882672902421287,0.6,7.85849419846496e-05,0.0007443943509391371,0.0,1.0309967410262835,1.0413268475804005
2005-08-23,1571.3,0.6,-0.0027227895581972694,0.6,7.85849419846496e-05,-0.0016022397581245019,0.0,1.0293448370573144,1.0384915337131382
2005-08-24,1561.71,0.6,-0.006103226627633074,0.6,7.85849419846496e-05,-0.0036305019997859844,0.0,1.0256077985679084,1.0321533845320086
2005-08-25,1565.88,0.6,0.00267015002785409,0.6,7.85849419846496e-05,0.001633523993506314,0.0,1.0272831535147964,1.0349093889204664
2005-08-26,1558.84,0.6,-0.004495874524229282,0.6,7.85849419846496e-05,-0.0026660907377437093,0.0,1.0245443234141705,1.0302565661639331
2005-08-29,1571.52,0.6,0.008134253675810221,0.6,7.85849419846496e-05,0.0049119861822799924,0.0,1.0295768709739141,1.0386369344242796
2005-08-30,1565.73,0.6,-0.0036843310934636664,0.6,7.85849419846496e-05,-0.00217916467928434,0.0,1.0273332534220796,1.0348102520719604
2005-08-31,1581.71,0.6,0.010206101946057089,0.6,7.85849419846496e-05,0.006155095144428114,0.0,1.0336565873419272,1.0453716309994319
2005-09-01,1577.25,0.6,-0.0028197330736987603,0.6,7.85849419846496e-05,-0.0016604058674253963,0.0,1.0319402978794017,1.0424239620371964
2005-09-02,1573.12,0.6,-0.002618481534316097,0.6,7.85849419846496e-05,-0.0015396549437957986,0.0,1.0303514658980695,1.0396943941416734
2005-09-05,1573.12,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,1.0303838539421382,1.0396943941416734
2005-09-06,1597.27,0.6,0.01535165785191217,0.6,7.85849419846496e-05,0.009242428687941163,0.0,1.0399071032334044,1.0556554267510876
2005-09-07,1599.86,0.6,0.0016215167128912356,0.6,7.85849419846496e-05,0.0010043440045286011,0.0,1.0409515276978036,1.0573671896686188
2005-09-08,1597.68,0.6,-0.0013626192291824601,0.6,7.85849419846496e-05,-0.0007861375607156162,0.0,1.040133196602996,1.0559264008036697
2005-09-09,1607.83,0.6,0.006352961794602097,0.6,7.85849419846496e-05,0.0038432110535551174,0.0,1.0441306480013504,1.0626346608858872
2005-09-12,1612.2,0.6,0.002717949036900702,0.6,7.85849419846496e-05,0.001662203398934281,0.0,1.0458662055133896,1.0655228477390193
2005-09-13,1607.38,0.6,-0.00298970351073069,0.6,7.85849419846496e-05,-0.0017623881296445544,0.0,1.0440229833275965,1.06233725034037
2005-09-14,1589.63,0.6,-0.011042815015739893,0.6,7.85849419846496e-05,-0.006594255032650076,0.0,1.037138429515586,1.0506060566005315
2005-09-15,1588.55,0.6,-0.0006794033831772905,0.6,7.85849419846496e-05,-0.00037620805311251444,0.0,1.03674824968621,1.0498922712912906
2005-09-16,1599.44,0.6,0.006855308300022012,0.6,7.85849419846496e-05,0.004144618956807067,0.0,1.041045176135296,1.0570896064928028
2005-09-19,1586.5,0.6,-0.008090331616065649,0.6,7.85849419846496e-05,-0.004822764992845529,0.0,1.03602445990386,1.0485374010283797
2005-09-20,1578.2,0.6,-0.005231641979199453,0.6,7.85849419846496e-05,-0.003107551210725812,0.0,1.032804960839144,1.0430518287443988
2005-09-21,1561.84,0.6,-0.010366240020276307,0.6,7.85849419846496e-05,-0.006188310035371924,0.0,1.0264136435354014,1.0322393031340462
2005-09-22,1567.36,0.6,0.003534292885314816,0.6,7.85849419846496e-05,0.002152009707982749,0.0,1.0286224956606955,1.0358875391590552
2005-09-23,1571.75,0.6,0.002800888117599154,0.6,7.85849419846496e-05,0.001711966847353352,0.0,1.0303834632717084,1.0387889442586549
2005-09-26,1572.86,0.6,0.0007062191824398489,0.6,7.85849419846496e-05,0.00045516548625776924,0.0,1.0308524582618004,1.0395225569375968
2005-09-27,1568.84,0.6,-0.002555853667840724,0.6,7.85849419846496e-05,-0.0015020782239105746,0.0,1.0293040372321807,1.0368656893976447
2005-09-28,1568.81,0.6,-1.9122408913552214e-05,0.6,7.85849419846496e-05,1.9960531445728515e-05,0.0,1.029324582687783,1.0368458620279435
2005-09-29,1589.93,0.6,0.013462433309323618,0.6,7.85849419846496e-05,0.008108893962388031,0.0,1.0376712665816776,1.050804330297543
2005-09-30,1601.66,0.6,0.007377683294233162,0.6,7.85849419846496e-05,0.004458043953333757,0.0,1.0422972506972101,1.058556831850687
2005-10-03,1605.59,0.6,0.0024537042818075783,0.6,7.85849419846496e-05,0.0015036565458784066,0.0,1.043864507780972,1.0611542172815358
2005-10-04,1595.54,0.6,-0.006259381286629839,0.6,7.85849419846496e-05,-0.0037241947951840437,0.0,1.0399769530142169,1.0545120484316555
2005-10-05,1571.52,0.6,-0.015054464319290028,0.6,7.85849419846496e-05,-0.009001244614780156,0.0,1.0306158660664022,1.0386369344242796
2005-10-06,1552.94,0.6,-0.011822948482997253,0.6,7.85849419846496e-05,-0.0070623351130044915,0.0,1.023337311447462,1.0263571834560432
2005-10-07,1555.92,0.6,0.0019189408476825154,0.6,7.85849419846496e-05,0.0011827984854033689,0.0,1.024547713269499,1.0283267021796894
2005-10-10,1546.99,0.6,-0.005739369633400271,0.6,7.85849419846496e-05,-0.0034121878032463025,0.0,1.021051764058437,1.0224247551319845
2005-10-11,1539.31,0.6,-0.0049644794083996135,0.6,7.85849419846496e-05,-0.002947253668245908,0.0,1.0180424655013467,1.0173489484884937
2005-10-12,1521.19,0.6,-0.0117715080133306,0.6,7.85849419846496e-05,-0.0070314708312045,0.0,1.0108841296002464,1.005373217189008
2005-10-13,1533.8,0.6,0.008289562776510495,0.6,7.85849419846496e-05,0.005005171642700157,0.0,1.0159437781797773,1.0137073215867185
2005-10-14,1544.29,0.6,0.0068392228452209824,0.6,7.85849419846496e-05,0.004134967683926449,0.0,1.020144672871237,1.0206402918588822
2005-10-17,1549.88,0.6,0.0036197864390756784,0.6,7.85849419846496e-05,0.0022033058402392666,0.0,1.022392363586863,1.024334791746527
2005-10-18,1538.43,0.6,-0.007387668722739882,0.6,7.85849419846496e-05,-0.004401167256850069,0.0,1.017892643792591,1.016767345643927
2005-10-19,1569.61,0.6,0.02026741548201727,0.6,7.85849419846496e-05,0.012191883266004223,0.0,1.0303026720830346,1.0373745918866404
2005-10-20,1555.59,0.6,-0.008932155121335827,0.6,7.85849419846496e-05,-0.005327859096007636,0.0,1.024813364619936,1.0281086011129765
2005-10-21,1565.12,0.6,0.006126292917799647,0.6,7.85849419846496e-05,0.003707209727473648,0.0,1.0286125626941,1.0344070955547038
2005-10-24,1590.65,0.6,0.01631184829278287,0.6,7.85849419846496e-05,0.009818542952463583,0.0,1.0387120393223557,1.0512801871703703
2005-10-25,1585.82,0.6,-0.003036494514821131,0.6,7.85849419846496e-05,-0.0017904627320988187,0.0,1.0368522641265667,1.0480879806484873
2005-10-26,1575.14,0.6,-0.00673468615605799,0.6,7.85849419846496e-05,-0.004009377716840934,0.0,1.0326951317631217,1.0410294370348832
2005-10-27,1543.38,0.6,-0.020163287072895053,0.6,7.85849419846496e-05,-0.01206653826694317,0.0,1.020234076437616,1.0200388616446145
2005-10-28,1557.11,0.6,0.008896059298422854,0.6,7.85849419846496e-05,0.005369069555847573,0.0,1.0257117841572554,1.0291131878445008
2005-10-31,1579.18,0.6,0.014173693573350743,0.6,7.85849419846496e-05,0.008535650120804306,0.0,1.0344669010716077,1.0436995228213028
2005-11-01,1576.52,0.6,-0.0016844184956750219,0.6,7.85849419846496e-05,-0.0009792171206111533,0.0,1.0334539333713728,1.0419414960411355
2005-11-02,1597.29,0.6,0.013174587065181598,0.6,7.85849419846496e-05,0.007936186215902818,0.0,1.0416556162321653,1.055668644997555
2005-11-03,1619.67,0.6,0.014011231523392897,0.6,7.85849419846496e-05,0.008438172890829598,0.0,1.0504452864146359,1.0704598627946023
2005-11-04,1628.3,0.6,0.005328245877246562,0.6,7.85849419846496e-05,0.003228381503141797,0.0,1.0538365245473593,1.0761635361452955
2005-11-07,1629.27,0.6,0.0005957133206411225,0.6,7.85849419846496e-05,0.00038886196917853333,0.0,1.054246321493487,1.0768046210989655
2005-11-08,1628.4,0.6,-0.0005339814763666295,0.6,7.85849419846496e-05,-0.00028895490902611785,0.0,1.0539416918435687,1.0762296273776326
2005-11-09,1630.21,0.6,0.0011115205109308857,0.6,7.85849419846496e-05,0.0006983462833523912,0.0,1.0546777081069376,1.0774258786829343
2005-11-10,1650.93,0.6,0.012710018954613211,0.6,7.85849419846496e-05,0.007657445349561786,0.0,1.0627538450181675,1.0911199820231852
2005-11-11,1653.36,0.6,0.0014718976576837406,0.6,7.85849419846496e-05,0.0009145725714041042,0.0,1.0637258105349754,1.092725998968977
2005-11-14,1651.9,0.6,-0.0008830502733825352,0.6,7.85849419846496e-05,-0.0004983961872356612,0.0,1.0631956536467406,1.0917610669768554
2005-11-15,1644.31,0.6,-0.004594709122828333,0.6,7.85849419846496e-05,-0.00272539149690314,0.0,1.0602980292527475,1.086744742442468
2005-11-16,1651.45,0.6,0.0043422468999154695,0.6,7.85849419846496e-05,0.0026367821167431415,0.0,1.0630938041346993,1.0914636564313382
2005-11-17,1676.39,0.6,0.01510188016591485,0.6,7.85849419846496e-05,0.009092562076342769,0.0,1.0727600505417694,1.1079468097762155
2005-11-18,1679.85,0.6,0.0020639588639874695,0.6,7.85849419846496e-05,0.0012698092951863415,0.0,1.074122251225452,1.1102335664150798
2005-11-21,1686.23,0.6,0.00379795815102546,0.6,7.85849419846496e-05,0.0023102088674091356,0.0,1.0766036979749145,1.114450187038188
2005-11-22,1694.14,0.6,0.0046909377724273504,0.6,7.85849419846496e-05,0.00284599664025027,0.0,1.0796677084822321,1.119678003516054
2005-11-23,1696.77,0.6,0.0015524100723669498,0.6,7.85849419846496e-05,0.0009628800202140297,0.0,1.0807072989472,1.12141620292652
2005-11-24,1696.77,0.6,0.0,0.6,7.85849419846496e-05,3.143397679385984e-05,0.0,1.080741269875356,1.12141620292652
2005-11-25,1701.05,0.6,0.0025224396942424843,0.6,7.85849419846496e-05,0.0015448977933393503,0.0,1.0824109046783572,1.1242449076705485
2005-11-28,1684.39,0.6,-0.00979395079509704,0.6,7.85849419846496e-05,-0.005844936500264363,0.0,1.0760842816733185,1.1132341083631847
2005-11-29,1676.84,0.6,-0.004482334851192538,0.6,7.85849419846496e-05,-0.0026579669339216625,0.0,1.073224085234518,1.1082442203217322
2005-11-30,1672.56,0.6,-0.00255242002814815,0.6,7.85849419846496e-05,-0.0015000180400950303,0.0,1.0716142297456017,1.1054155155777037
2005-12-01,1704.28,0.6,0.01896493997225801,0.6,7.85849419846496e-05,0.011410397960148666,0.0,1.0838417745667572,1.1263796544750375
2005-12-02,1709.1,0.6,0.002828173774262366,0.6,7.85849419846496e-05,0.0017283382413512793,0.0,1.085715019753315,1.1295652518736865
2005-12-05,1694.77,0.6,-0.008384529869521984,0.6,7.85849419846496e-05,-0.00499928394491933,0.0,1.0802872220863045,1.1200943782797774
2005-12-06,1701.35,0.6,0.0038825327330551662,0.6,7.85849419846496e-05,0.0023609536166269594,0.0,1.082837730110285,1.1244431813675597
2005-12-07,1697.04,0.6,-0.0025332823933934545,0.6,7.85849419846496e-05,-0.0014885354592422129,0.0,1.0812258877524104,1.12159464925383
2005-12-08,1685.59,0.6,-0.006747041908263807,0.6,7.85849419846496e-05,-0.004016791168164424,0.0,1.0768828291556958,1.11402720315123
2005-12-09,1692.62,0.6,0.004170646479867646,0.6,7.85849419846496e-05,0.002533821864714447,0.0,1.079611458413946,1.1186734167845294
2005-12-12,1698.35,0.6,0.0033852843520696396,0.6,7.85849419846496e-05,0.0020626045880356436,0.0,1.0818382699613664,1.1224604443974464
2005-12-13,1705.77,0.6,0.004368946330261858,0.6,7.85849419846496e-05,0.0026528017749509747,0.0,1.0847081724441299,1.1273644138368608
2005-12-14,1698.98,0.6,-0.003980606998598812,0.6,7.85849419846496e-05,-0.0023569302223654274,0.0,1.0821515909700496,1.1228768191611707
2005-12-15,1701.7,0.6,0.0016009605763458445,0.6,7.85849419846496e-05,0.0009920103226013664,0.0,1.0832250965189114,1.1246745006807404
2005-12-16,1688.68,0.6,-0.007651172357054703,0.6,7.85849419846496e-05,-0.004559269437438961,0.0,1.078286381442486,1.1160694222304477
2005-12-19,1664.36,0.6,-0.014401781272947,0.6,7.85849419846496e-05,-0.00860963478697434,0.0,1.069002729502498,1.0999960345260604
2005-12-20,1665.07,0.6,0.00042659040111514557,0.6,7.85849419846496e-05,0.0002873882174629472,0.0,1.0693099482913928,1.100465282275654
