,NDX,Position,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2025-03-25,20287.83,1.2331917584574648,0.005321489521536771,1.2331917584574648,0.0001556498627912628,0.006516148814633755,0.0,8.917009356463508,12.666751994805402
2025-03-26,19916.99,1.2331917584574648,-0.018278938654355814,1.2331917584574648,0.0001556498627912628,-0.022587704707944318,0.0,8.715594582241733,12.435217212142415
2025-03-27,19798.62,1.2331917584574648,-0.005943167115111447,1.2331917584574648,0.0001556498627912628,-0.0073753329115340115,0.0,8.651314170675738,12.361312638137942
2025-03-28,19281.4,1.2331917584574648,-0.026124042988854623,1.2331917584574648,0.0001556498627912628,-0.03226222271748719,0.0,8.372203546102444,12.038385175380554
2025-03-31,19278.45,0.8477427602161377,-0.00015299718900085857,1.2331917584574648,0.0001556498627912628,-0.00023494307858616564,0.0,8.370236554826773,12.036543336288611
2025-04-01,19436.42,0.8477427602161377,0.008194123490218308,0.8477427602161377,0.0001556498627912628,0.006777483184510232,0.38544899824132706,8.426965692327485,12.135172258781525
2025-04-02,19581.78,0.8477427602161377,0.007478743513466002,0.8477427602161377,0.0001556498627912628,0.006363749487535539,0.0,8.480592790933514,12.225928099596679
2025-04-03,18521.48,0.8477427602161377,-0.05414727363906646,0.8477427602161377,0.0001556498627912628,-0.04587926039447938,0.0,8.09150946597873,11.563927425296265
2025-04-04,17397.7,0.8477427602161377,-0.06067441694724174,0.8477427602161377,0.0001556498627912628,-0.05141259887887818,0.0,7.675503935479719,10.862292871146197
2025-04-07,17430.68,0.8477427602161377,0.0018956528736557843,0.8477427602161377,0.0001556498627912628,0.0016307248180059423,0.0,7.688020570238008,10.882884007841875
2025-04-08,17090.4,0.8477427602161377,-0.019521900465156783,0.8477427602161377,0.0001556498627912628,-0.01652585096651538,0.0,7.56096948806675,10.67042942946694
2025-04-09,19145.06,0.8477427602161377,0.12022304919721005,0.8477427602161377,0.0001556498627912628,0.10194191838652471,0.0,8.331749222542253,11.953260991721102
2025-04-10,18343.57,0.8477427602161377,-0.041864063105574,0.8477427602161377,0.0001556498627912628,-0.03546625759250054,0.0,8.036253258419453,11.452848919246293
2025-04-11,18690.05,0.8477427602161377,0.018888362516129575,0.8477427602161377,0.0001556498627912628,0.01603617139386805,0.0,8.165123993036,11.66917448147548
2025-04-14,18796.02,0.8477427602161377,0.00566986177137041,0.8477427602161377,0.0001556498627912628,0.0048302830865868465,0.0,8.204563853359447,11.735337087771448
2025-04-15,18830.23,0.8477427602161377,0.001820066162943057,0.8477427602161377,0.0001556498627912628,0.0015666467312306764,0.0,8.217417506501487,11.756696177715632
2025-04-16,18257.64,0.8477427602161377,-0.030408019445328116,0.8477427602161377,0.0001556498627912628,-0.025754479518807112,0.0,8.005782195632808,11.39919833173084
2025-04-17,18258.09,0.8477427602161377,2.4647216179118914e-05,0.8477427602161377,0.0001556498627912628,4.459331755666468e-05,0.0,8.006139200020547,11.39947929023639
2025-04-18,18258.09,0.8477427602161377,0.0,0.8477427602161377,0.0001556498627912628,2.3698818481334567e-05,0.0,8.006328936060186,11.39947929023639
2025-04-21,17808.3,0.8477427602161377,-0.024635106958066255,0.8477427602161377,0.0001556498627912628,-0.02086053475236953,0.0,7.839312633050601,11.118651898655155
2025-04-22,18276.41,0.8477427602161377,0.026286057624815395,0.8477427602161377,0.0001556498627912628,0.02230751386454279,0.0,8.014188208300862,11.410917423173467
2025-04-23,18693.26,0.8477427602161377,0.022808089772553775,0.8477427602161377,0.0001556498627912628,0.019359091797523532,0.0,8.169335613507988,11.671178652148406
2025-04-24,19214.4,0.8477427602161377,0.027878497383549083,0.8477427602161377,0.0001556498627912628,0.023657493141089607,0.0,8.362601614751812,11.996553575665258
2025-04-25,19432.56,0.8477427602161377,0.011353984511616177,0.8477427602161377,0.0001556498627912628,0.009648956987810108,0.0,8.443291998038744,12.132762259156134
2025-04-28,19427.29,0.8477427602161377,-0.0002711943254002369,0.8477427602161377,0.0001556498627912628,-0.0002062042074884157,0.0,8.441550955703695,12.129471922880022
2025-04-29,19544.95,0.8477427602161377,0.006056428868874697,0.8477427602161377,0.0001556498627912628,0.005157992544833871,0.0,8.48509241260005,12.202933206797958
2025-04-30,19571.02,0.8477427602161377,0.0013338483853886363,0.8477427602161377,0.0001556498627912628,0.0011544591304205355,0.0,8.494888105008238,12.219210069552851
2025-05-01,19786.71,0.8477427602161377,0.011020887005378288,0.8477427602161377,0.0001556498627912628,0.009366575988450887,0.0,8.574456119957185,12.353876603024373
2025-05-02,20102.61,0.8477427602161377,0.015965261531603936,0.8477427602161377,0.0001556498627912628,0.013558133696855776,0.0,8.690709742409387,12.55110947392082
2025-05-05,19967.94,0.8477427602161377,-0.006699130112955531,0.8477427602161377,0.0001556498627912628,-0.005655440234522633,0.0,8.641559952865608,12.467027958493075
2025-05-06,19791.34,0.8477427602161377,-0.008844177216077331,0.8477427602161377,0.0001556498627912628,-0.0074738883865167385,0.0,8.576973898292497,12.35676735387037
2025-05-07,19867.97,0.8477427602161377,0.0038718954856014065,0.8477427602161377,0.0001556498627912628,0.003306070184713474,0.0,8.605329975972706,12.404611465604448
2025-05-08,20063.57,0.8477427602161377,0.00984499171279185,0.8477427602161377,0.0001556498627912628,0.008369719267388498,0.0,8.67735417207484,12.526734762683727
2025-05-09,20061.45,0.8477427602161377,-0.00010566414651025369,0.8477427602161377,0.0001556498627912628,-6.587719673715027e-05,0.0,8.67678253230689,12.525411135946468
2025-05-12,20868.15,0.8477427602161377,0.04021145031889528,0.8477427602161377,0.0001556498627912628,0.03411266470411571,0.0,8.972770705542002,13.029076083563318
2025-05-13,21197.7,0.8477427602161377,0.01579200839556938,0.8477427602161377,0.0001556498627912628,0.01341125960509774,0.0,9.093106862851041,13.234831362461462
2025-05-14,21319.21,0.8477427602161377,0.0057322256659919635,0.8477427602161377,0.0001556498627912628,0.00488315162675115,0.0,9.137509882420593,13.310696402482439
2025-05-15,21335.82,0.8477427602161377,0.0007791095448659302,0.8477427602161377,0.0001556498627912628,0.000684183294556717,0.0,9.143761614035993,13.321066893098426
2025-05-16,21427.94,0.8477427602161377,0.004317621727217391,0.8477427602161377,0.0001556498627912628,0.003683931379081774,0.0,9.177446604368784,13.378582220945784
2025-05-19,21447.05,0.8477427602161377,0.0008918262791477449,0.8477427602161377,0.0001556498627912628,0.0007797380899993315,0.0,9.184602609055146,13.390513592148162
2025-05-20,21367.37,0.8477427602161377,-0.003715196262423004,0.8477427602161377,0.0001556498627912628,-0.003125831915769821,0.0,9.155893085086097,13.34076520609869
2025-05-21,21080.36,0.8477427602161377,-0.013432163153443755,0.8477427602161377,0.0001556498627912628,-0.011363320248892575,0.0,9.051851739795643,13.161569871258585
2025-05-22,21112.47,0.8477427602161377,0.0015232187685598753,0.8477427602161377,0.0001556498627912628,0.0013149965017533094,0.0,9.063754893167864,13.181617821510198
2025-05-23,20915.65,0.8477427602161377,-0.009322452560027283,0.8477427602161377,0.0001556498627912628,-0.007879342846740195,0.0,8.992338460885776,13.05873281470476
2025-05-26,20915.65,0.8477427602161377,0.0,0.8477427602161377,0.0001556498627912628,2.3698818481334567e-05,0.0,8.992551568682684,13.05873281470476
2025-05-27,21414.99,0.8477427602161377,0.023873989094290726,0.8477427602161377,0.0001556498627912628,0.020262700230645324,0.0,9.174764945427519,13.370496859508277
2025-05-28,21318.17,0.8477427602161377,-0.004521132160229979,0.8477427602161377,0.0001556498627912628,-0.0038090582383339773,0.0,9.13981773142736,13.3100470761585
2025-05-29,21363.95,0.8477427602161377,0.002147463877058886,0.8477427602161377,0.0001556498627912628,0.0018441957730836833,0.0,9.156673344654415,13.338629921456505
2025-05-30,21340.99,0.8477427602161377,-0.0010747076266326427,0.8477427602161377,0.0001556498627912628,-0.0008873767913455564,0.0,9.148547925242436,13.324294794151085
2025-06-02,21491.75,1.2351634551966846,0.00706433956437813,0.8477427602161377,0.0001556498627912628,0.006012441539891319,0.0,9.20355303481785,13.418422137032843
2025-06-03,21662.58,1.2351634551966846,0.007948631451603516,1.2351634551966846,0.0001556498627912628,0.009577489324643735,0.3874206949805469,9.291699965757608,13.525080229262155
2025-06-04,21721.92,1.2351634551966846,0.0027392859022330462,1.2351634551966846,0.0001556498627912628,0.0033368064240601094,0.0,9.322704569893789,13.562129290860744
2025-06-05,21547.43,1.2351634551966846,-0.00803289948586483,1.2351634551966846,0.0001556498627912628,-0.009968603299922102,0.0,9.229770226354146,13.453186069452956
2025-06-06,21761.79,1.2351634551966846,0.009948286176123977,1.2351634551966846,0.0001556498627912628,0.012241100110873078,0.0,9.342752767695304,13.587022214452519
2025-06-09,21797.87,1.2351634551966846,0.0016579518504680202,1.2351634551966846,0.0001556498627912628,0.002001182120460189,0.0,9.361449317489896,13.60954884307532
2025-06-10,21941.92,1.2351634551966846,0.006608443852541557,1.2351634551966846,0.0001556498627912628,0.00811584892666489,0.0,9.437425425885273,13.699486782463206
2025-06-11,21860.8,1.2351634551966846,-0.0036970328941131614,1.2351634551966846,0.0001556498627912628,-0.0046130993391822386,0.0,9.39388964488954,13.64883932919597
2025-06-12,21913.32,1.2351634551966846,0.002402473834443475,1.2351634551966846,0.0001556498627912628,0.002920788466657202,0.0,9.421327209421383,13.681630308554887
2025-06-13,21631.04,1.2351634551966846,-0.012881662842508468,1.2351634551966846,0.0001556498627912628,-0.015957618600945134,0.0,9.27098526309873,13.505388159784237
2025-06-16,21937.57,1.2351634551966846,0.014170839682234426,1.2351634551966846,0.0001556498627912628,0.017456643889233334,0.0,9.432825551338976,13.696770850242887
2025-06-17,21719.08,1.2351634551966846,-0.009959626339653749,1.2351634551966846,0.0001556498627912628,-0.01234842589786826,0.0,9.31634500401075,13.560356130514606
2025-06-18,21719.69,1.2351634551966846,2.808590419101087e-05,1.2351634551966846,0.0001556498627912628,-1.1968733250735864e-05,0.0,9.316233499162525,13.560736985377684
2025-06-19,21719.69,1.2351634551966846,0.0,1.2351634551966846,0.0001556498627912628,-4.665941571362789e-05,0.0,9.315798809150802,13.560736985377684
2025-06-20,21626.39,1.2351634551966846,-0.004295641420296481,1.2351634551966846,0.0001556498627912628,-0.005352478714693023,0.0,9.26593619431446,13.502484921893549
2025-06-23,21856.33,1.2351634551966846,0.010632380161460286,1.2351634551966846,0.0001556498627912628,0.013086068001480343,0.0,9.387190865450638,13.646048474707507
2025-06-24,22190.52,1.2351634551966846,0.015290307201620612,1.2351634551966846,0.0001556498627912628,0.018839369258458836,0.0,9.564039620464493,13.854700747973991
2025-06-25,22237.74,1.2351634551966846,0.002127935713088336,1.2351634551966846,0.0001556498627912628,0.002581689012100982,0.0,9.588730996463944,13.884182660489756
2025-06-26,22447.29,1.2351634551966846,0.009423169800528264,1.2351634551966846,0.0001556498627912628,0.011592495554011916,0.0,9.699888317909068,14.015015671241102
2025-06-27,22534.2,1.2351634551966846,0.0038717368555403198,1.2351634551966846,0.0001556498627912628,0.0047355684563879005,0.0,9.745822803057843,14.069278123946422
2025-06-30,22679.01,1.1882504420004025,0.006426232127166642,1.2351634551966846,0.0001556498627912628,0.007890787662373461,0.0,9.82272502139189,14.159690571032568
2025-07-01,22478.14,1.1882504420004025,-0.008857088558980264,1.1882504420004025,0.0001556498627912628,-0.010585247179817832,0.04691301319628205,9.718749049061076,14.034276937677175
2025-07-02,22641.89,1.1882504420004025,0.007284855419531944,1.1882504420004025,0.0001556498627912628,0.008618881393993177,0.0,9.802513794412917,14.136514616085824
2025-07-03,22866.97,1.1882504420004025,0.009940866243939972,1.1882504420004025,0.0001556498627912628,0.01177488743005387,0.0,9.91793729087368,14.277043817039836
2025-07-04,22866.97,1.1882504420004025,0.0,1.1882504420004025,0.0001556498627912628,-3.7351278174683045e-05,0.0,9.917566843239008,14.277043817039836
2025-07-07,22685.57,1.1882504420004025,-0.007932839374871326,1.1882504420004025,0.0001556498627912628,-0.009463551171683732,0.0,9.823711441919421,14.163786321691259
2025-07-08,22702.25,1.1882504420004025,0.0007352691600872596,1.1882504420004025,0.0001556498627912628,0.0008363326262882678,0.0,9.83192733230954,14.174200516963664
2025-07-09,22864.91,1.1882504420004025,0.00716492858637352,1.1882504420004025,0.0001556498627912628,0.008476378281484972,0.0,9.915266467614266,14.275757651436647
2025-07-10,22829.26,1.1882504420004025,-0.0015591576787313821,1.1882504420004025,0.0001556498627912628,-0.0018900210790755694,0.0,9.896526404985824,14.2534994942747
2025-07-11,22780.6,1.1882504420004025,-0.002131475133228089,1.1882504420004025,0.0001556498627912628,-0.0025700775473458267,0.0,9.871091564675655,14.223118514541175
2025-07-14,22855.63,1.1882504420004025,0.0032935919159284843,1.1882504420004025,0.0001556498627912628,0.003876260771696291,0.0,9.909354489681629,14.269963662699961
2025-07-15,22884.59,1.1882504420004025,0.0012670838651132055,1.1882504420004025,0.0001556498627912628,0.0014682616845976618,0.0,9.923904015197923,14.28804490341272
2025-07-16,22907.97,1.1882504420004025,0.0010216481920803933,1.1882504420004025,0.0001556498627912628,0.0011766226376337563,0.0,9.935580705315909,14.302642258656656
2025-07-17,23081.05,1.1882504420004025,0.007555449042407458,1.1882504420004025,0.0001556498627912628,0.008940414385977497,0.0,10.024408913986756,14.41070514341372
2025-07-18,23065.47,1.1882504420004025,-0.0006750126185766092,1.1882504420004025,0.0001556498627912628,-0.0008394353205541881,0.0,10.015994071076676,14.400977735599328
2025-07-21,23180.06,1.1882504420004025,0.004968032301097658,1.1882504420004025,0.0001556498627912628,0.005865915299476886,0.0,10.074747043937675,14.472522258157174
2025-07-22,23063.58,1.1882504420004025,-0.005025008563394606,1.1882504420004025,0.0001556498627912628,-0.006008319924684131,0.0,10.014214740537433,14.399797709876015
2025-07-23,23162.41,1.1882504420004025,0.00428511098450457,1.1882504420004025,0.0001556498627912628,0.005054433743183652,0.0,10.064830925433494,14.461502441217249
2025-07-24,23219.86,1.1882504420004025,0.0024803118501053323,1.1882504420004025,0.0001556498627912628,0.0029098803740118142,0.0,10.09411837941116,14.497371477092527
2025-07-25,23272.25,1.1882504420004025,0.0022562582203338177,1.1882504420004025,0.0001556498627912628,0.0026436485494040173,0.0,10.120803680822402,14.53008129066095
2025-07-28,23356.27,1.1882504420004025,0.0036103084145280295,1.1882504420004025,0.0001556498627912628,0.004252599291146021,0.0,10.163843403381295,14.5825393654084
2025-07-29,23308.3,1.1882504420004025,-0.0020538382198870275,1.1882504420004025,0.0001556498627912628,-0.0024778254507527636,0.0,10.13865917351893,14.552589188716716
2025-07-30,23345.41,1.1882504420004025,0.0015921367066666914,1.1882504420004025,0.0001556498627912628,0.0018545058672470782,0.0,10.157461376442239,14.575758900141112
2025-07-31,23218.12,1.1353879061752896,-0.005452463674872288,1.1882504420004025,0.0001556498627912628,-0.0065162436498328175,0.0,10.091272883249575,14.496285104204397
2025-08-01,22763.31,1.1353879061752896,-0.019588579953932483,1.1353879061752896,0.0001556498627912628,-0.022293930726551895,0.05286253582511291,9.866298744647677,14.212323464405689
2025-08-04,23188.61,1.1353879061752896,0.018683574576807915,1.1353879061752896,0.0001556498627912628,0.02118624193883513,0.0,10.075328536892608,14.477860469762629
2025-08-05,23018.56,1.1353879061752896,-0.00733334167075983,1.1353879061752896,0.0001556498627912628,-0.008353050124628688,0.0,9.991168812601842,14.371689372276272
2025-08-06,23315.04,1.1353879061752896,0.012880041149402999,1.1353879061752896,0.0001556498627912628,0.014596980272275557,0.0,10.137009706656366,14.556797322777628
2025-08-07,23389.53,1.1353879061752896,0.0031949333992133955,1.1353879061752896,0.0001556498627912628,0.0036006260627057135,0.0,10.173509288004054,14.603305320729751
2025-08-08,23611.27,1.1353879061752896,0.009480310207173881,1.1353879061752896,0.0001556498627912628,0.010736966876218694,0.0,10.282741920244257,14.741749185220343
2025-08-11,23526.63,1.1353879061752896,-0.0035847288180601566,1.1353879061752896,0.0001556498627912628,-0.004096920426740226,0.0,10.24061434482831,14.688904012087468
2025-08-12,23839.2,1.1353879061752896,0.013285795713198212,1.1353879061752896,0.0001556498627912628,0.015057669096884071,0.0,10.394814126981538,14.88405779004284
2025-08-13,23849.04,1.1353879061752896,0.00041276552904467856,1.1353879061752896,0.0001556498627912628,0.0004417863099666888,0.0,10.399406413557486,14.890201416030878
2025-08-14,23832.44,1.1353879061752896,-0.0006960447883856968,1.1353879061752896,0.0001556498627912628,-0.0008171435146861433,0.0,10.390908606050063,14.879837168937236
2025-08-15,23712.07,1.1353879061752896,-0.005050678822646759,1.1353879061752896,0.0001556498627912628,-0.005761342333005465,0.0,10.331043024419635,14.804683890463652
2025-08-18,23713.76,1.1353879061752896,7.127171942378219e-05,1.1353879061752896,0.0001556498627912628,5.405836848939633e-05,0.0,10.33160150375033,14.80573904574005
2025-08-19,23384.77,1.1353879061752896,-0.013873379843601263,1.1353879061752896,0.0001556498627912628,-0.015778530371997588,0.0,10.168584015632028,14.600333404093261
2025-08-20,23249.57,1.1353879061752896,-0.005781540720734113,1.1353879061752896,0.0001556498627912628,-0.006591154093178163,0.0,10.10156131147557,14.515920981981202
2025-08-21,23142.58,1.1353879061752896,-0.004601805538768988,1.1353879061752896,0.0001556498627912628,-0.005251697035085456,0.0,10.048510971886358,14.449121536405988
2025-08-22,23498.12,1.1353879061752896,0.015363023483120575,1.1353879061752896,0.0001556498627912628,0.017416128385225393,0.0,10.223517129053077,14.671103729880256
2025-08-25,23425.6,1.1353879061752896,-0.003086204343155985,1.1353879061752896,0.0001556498627912628,-0.003530901767001643,0.0,10.187418894357132,14.625825705830207
2025-08-26,23525.29,1.1353879061752896,0.00425560071033404,1.1353879061752896,0.0001556498627912628,0.004804894900227556,0.0,10.23636837144911,14.68806738009316
2025-08-27,23565.85,1.1353879061752896,0.0017241020195710721,1.1353879061752896,0.0001556498627912628,0.001930661902236703,0.0,10.25613133788113,14.713391106726775
2025-08-28,23703.45,1.1353879061752896,0.005838957644218379,1.1353879061752896,0.0001556498627912628,0.006602619214118623,0.0,10.323848667715147,14.799301974201772
2025-08-29,23415.42,1.1353879061752896,-0.012151395682907018,1.1353879061752896,0.0001556498627912628,-0.013823410381319937,0.0,10.181137870866678,14.619469800082419
2025-09-01,23415.42,1.3087643918109002,0.0,1.1353879061752896,0.0001556498627912628,-2.6862679796684447e-05,0.0,10.180864378220088,14.619469800082419
2025-09-02,23231.11,1.3087643918109002,-0.007871308735867166,1.3087643918109002,0.0001556498627912628,-0.010449639609423779,0.1733764856356106,10.074478014555268,14.504395439731283
2025-09-03,23414.84,1.3087643918109002,0.007908791271704185,1.3087643918109002,0.0001556498627912628,0.010289481622518328,0.0,10.178139170942499,14.619107675786376
2025-09-04,23633.01,1.3087643918109002,0.00931759516614239,1.3087643918109002,0.0001556498627912628,0.012133273994603573,0.0,10.301633322258752,14.755322602799598
2025-09-05,23652.44,1.3087643918109002,0.0008221551127003401,1.3087643918109002,0.0001556498627912628,0.0010147445598945263,0.0,10.31208684863054,14.767453766717033
2025-09-08,23762.3,1.3087643918109002,0.004644763922876383,1.3087643918109002,0.0001556498627912628,0.006017638854475564,0.0,10.374141263121585,14.836045103205425
2025-09-09,23839.8,1.3087643918109002,0.0032614687972123413,1.3087643918109002,0.0001556498627912628,0.004207231450640882,0.0,10.417787676517182,14.884432401383565
2025-09-10,23849.27,1.3087643918109002,0.00039723487613163577,1.3087643918109002,0.0001556498627912628,0.0004586240849135422,0.0,10.422565524857148,14.890345017044819
2025-09-11,23992.56,1.3087643918109002,0.0060081503542877,1.3087643918109002,0.0001556498627912628,0.00780199046818483,0.0,10.503882281736114,14.979808448734444
2025-09-12,24092.19,1.3087643918109002,0.004152537286558733,1.3087643918109002,0.0001556498627912628,0.005373430160162169,0.0,10.560324159587589,15.042012661863321
2025-09-15,24293.78,1.3087643918109002,0.008367441897146,1.3087643918109002,0.0001556498627912628,0.010889747229378374,0.0,10.675323420345794,15.167875828827597
2025-09-16,24274.25,1.3087643918109002,-0.0008039094780638578,1.3087643918109002,0.0001556498627912628,-0.0011133908752822194,0.0,10.663437612658894,15.155682229686708
2025-09-17,24223.69,1.3087643918109002,-0.0020828655880202884,1.3087643918109002,0.0001556498627912628,-0.0027872430906821823,0.0,10.63371601985009,15.124114980707523
2025-09-18,24454.89,1.3087643918109002,0.009544375774293679,1.3087643918109002,0.0001556498627912628,0.0124300763793052,0.0,10.765893922172667,15.26846521733702
2025-09-19,24626.25,1.3087643918109002,0.007007187519551428,1.3087643918109002,0.0001556498627912628,0.0091094947361777,0.0,10.863965776186946,15.375454216250649
2025-09-22,24761.07,1.3087643918109002,0.005474645957058044,1.3087643918109002,0.0001556498627912628,0.007103758910216119,0.0,10.941140769869817,15.459629384513576
2025-09-23,24580.17,1.3087643918109002,-0.00730582321361728,1.3087643918109002,0.0001556498627912628,-0.009622864051000731,0.0,10.835855659678497,15.346684065282277
2025-09-24,24503.57,1.3087643918109002,-0.003116333206808486,1.3087643918109002,0.0001556498627912628,-0.004139808710241777,0.0,10.790997290035637,15.29885868411524
2025-09-25,24397.31,1.3087643918109002,-0.004336510965544993,1.3087643918109002,0.0001556498627912628,-0.005736733912555749,0.0,10.729092209931592,15.23251501567125
2025-09-26,24503.85,1.3087643918109002,0.004366874872680615,1.3087643918109002,0.0001556498627912628,0.005653947560705191,0.0,10.789753934660515,15.299033502740915
2025-09-29,24611.35,1.3087643918109002,0.004387065706001225,1.3087643918109002,0.0001556498627912628,0.005680372604396195,0.0,10.851043757319136,15.366151367955753
2025-09-30,24679.99,1.3087643918109002,0.0027889571275043767,1.3087643918109002,0.0001556498627912628,0.0035888250026119843,0.0,10.889986254459838,15.409006905335724
2025-10-01,24800.86,1.3087643918109002,0.004897489828804558,1.3087643918109002,0.0001556498627912628,0.00634839752104251,0.0,10.959120216201839,15.484472359926585
2025-10-02,24892.76,1.3087643918109002,0.0037055166635349135,1.3087643918109002,0.0001556498627912628,0.004788385486343471,0.0,11.011596708388193,15.541850330282339
2025-10-03,24785.52,1.3087643918109002,-0.004308079939709275,1.3087643918109002,0.0001556498627912628,-0.005699524398319306,0.0,10.948835844284282,15.474894796648485
2025-10-06,24978.56,1.3087643918109002,0.007788418399129915,1.3087643918109002,0.0001556498627912628,0.010131941893153133,0.0,11.059768812856243,15.595419752007302
2025-10-07,24840.23,1.3087643918109002,-0.0055379493453586726,1.3087643918109002,0.0001556498627912628,-0.0073091336830108725,0.0,10.978931484099881,15.50905310740108
2025-10-08,25136.62,1.3087643918109002,0.01193185409313835,1.3087643918109002,0.0001556498627912628,0.015554722989229657,0.0,11.149705722052786,15.694104866201323
2025-10-09,25098.18,1.3087643918109002,-0.0015292429928923656,1.3087643918109002,0.0001556498627912628,-0.0020626815516768143,0.0,11.126707429753283,15.670104766304966
2025-10-10,24221.75,1.3087643918109002,-0.034920061932777635,1.3087643918109002,0.0001556498627912628,-0.04576339639360364,0.0,10.61751150708983,15.122903737372482
2025-10-13,24750.25,1.3087643918109002,0.02181923271439934,1.3087643918109002,0.0001556498627912628,0.02849497205708839,0.0,10.92005720080017,15.452873893335672
2025-10-14,24579.32,1.3087643918109002,-0.0069061928667387695,1.3087643918109002,0.0001556498627912628,-0.009099842083119099,0.0,10.82068640473426,15.346153365882904
2025-10-15,24745.36,1.3087643918109002,0.0067552723183554875,1.3087643918109002,0.0001556498627912628,0.008779797091096574,0.0,10.915689835754215,15.44982081090869
2025-10-16,24657.24,1.3087643918109002,-0.0035610716514126173,1.3087643918109002,0.0001556498627912628,-0.004721866550209028,0.0,10.86414740504631,15.394802891999559
2025-10-17,24817.95,1.3087643918109002,0.0065177611119491274,1.3087643918109002,0.0001556498627912628,0.008468950881495881,0.0,10.956155335788978,15.495142539615156
2025-10-20,25141.02,1.3087643918109002,0.013017594120384723,1.3087643918109002,0.0001556498627912628,0.016975700875653504,0.0,11.142143751516526,15.696852016033374
2025-10-21,25127.13,1.3087643918109002,-0.000552483550786742,1.3087643918109002,0.0001556498627912628,-0.0007843335744838935,0.0,11.133404594080485,15.68817976349538
2025-10-22,24879.0,1.3087643918109002,-0.009874983732722442,1.3087643918109002,0.0001556498627912628,-0.012985289855251976,0.0,10.988834108350556,15.533259243534838
2025-10-23,25097.42,1.3087643918109002,0.008779291772177178,1.3087643918109002,0.0001556498627912628,0.011428761680590949,0.0,11.114422874522445,15.669630258606698
2025-10-24,25358.16,1.3087643918109002,0.010389115693963724,1.3087643918109002,0.0001556498627912628,0.013535641906510557,0.0,11.26486372254951,15.832423860244997
2025-10-27,25821.55,1.3087643918109002,0.018273802200159617,1.3087643918109002,0.0001556498627912628,0.023854838846411635,0.0,11.533585231277717,16.121742442216203
2025-10-28,26012.16,1.3087643918109002,0.00738181867471166,1.3087643918109002,0.0001556498627912628,0.009599798652114395,0.0,11.644305327234983,16.240750221645047
2025-10-29,26119.85,1.3087643918109002,0.004139986836925402,1.3087643918109002,0.0001556498627912628,0.00535700457858085,0.0,11.706683924187375,16.30798671378445
2025-10-30,25734.81,1.3087643918109002,-0.014741279142108321,1.3087643918109002,0.0001556498627912628,-0.019354124007089062,0.0,11.480111311806857,16.06758612939076
2025-10-31,25858.13,1.2541075939824378,0.004791953000624405,1.3087643918109002,0.0001556498627912628,0.006210274678295661,0.0,11.551405956390587,16.144581246956285
2025-11-03,25972.94,1.2541075939824378,0.004439996241027311,1.2541075939824378,0.0001556498627912628,0.005490486430802383,0.054656797828462444,11.614828794050839,16.216263127005732
2025-11-04,25435.7,1.2541075939824378,-0.020684604823327568,1.2541075939824378,0.0001556498627912628,-0.025991138160870078,0.0,11.312946174149811,15.88083613251252
2025-11-05,25620.03,1.2541075939824378,0.007246901009211326,1.2541075939824378,0.0001556498627912628,0.009037975415081702,0.0,11.41519230354392,15.995922979908345
2025-11-06,25130.04,1.2541075939824378,-0.019125270345116574,1.2541075939824378,0.0001556498627912628,-0.02403556495018703,0.0,11.140821707513215,15.689996628497935
2025-11-07,25059.81,1.2541075939824378,-0.00279466327948541,1.2541075939824378,0.0001556498627912628,-0.00355522661483573,0.0,11.101213561667524,15.646148371065022
2025-11-10,25611.74,1.2541075939824378,0.022024508565707368,1.2541075939824378,0.0001556498627912628,0.027570685272575644,0.0,11.407281626919909,15.990747099883873
2025-11-11,25533.49,1.2541075939824378,-0.0030552395112554143,1.2541075939824378,0.0001556498627912628,-0.0038820172459098205,0.0,11.362998362915254,15.941891537529814
2025-11-12,25517.33,1.2541075939824378,-0.000632894289029795,1.2541075939824378,0.0001556498627912628,-0.0008441357074695957,0.0,11.3534064502532,15.93180200541938
2025-11-13,24993.46,1.2541075939824378,-0.020529969240512314,1.2541075939824378,0.0001556498627912628,-0.025797208502161568,0.0,11.060520256846232,15.604722600302187
2025-11-14,25008.24,1.2541075939824378,0.0005913546983891127,1.2541075939824378,0.0001556498627912628,0.0006912042445777664,0.0,11.068165335395001,15.613950526328935
2025-11-17,24799.92,1.2541075939824378,-0.008330054414065202,1.2541075939824378,0.0001556498627912628,-0.01049720267237531,0.0,10.951980560658,15.483885468826093
2025-11-18,24503.1,1.2541075939824378,-0.011968586995441899,1.2541075939824378,0.0001556498627912628,-0.015060314013632347,0.0,10.787040294343294,15.29856523856499
2025-11-19,24640.52,1.2541075939824378,0.0056082699740034325,1.2541075939824378,0.0001556498627912628,0.006982955790092179,0.0,10.862365719824636,15.384363722637767
2025-11-20,24054.38,1.2541075939824378,-0.023787647338611384,1.2541075939824378,0.0001556498627912628,-0.029882687343737876,0.0,10.53776904120578,15.018405903874733
2025-11-21,24239.57,1.2541075939824378,0.007698805789215779,1.2541075939824378,0.0001556498627912628,0.009604712631442249,0.0,10.63898128462307,15.134029694192277
2025-11-24,24873.85,1.2541075939824378,0.02616713085256861,1.2541075939824378,0.0001556498627912628,0.03276597934152922,0.0,10.987577925609944,15.530043829526866
