,price,pos,ret,pos_l,cash_ret,strat_ret,turnover,strat_nv,bh_nv
2024-07-11,5584.54,1.0,-0.008763008283767415,1.0,7.85849419846496e-05,-0.008763008283767415,0.0,1.9430619357318488,2.72677291459151
2024-07-12,5615.35,1.0,0.005517016620885551,1.0,7.85849419846496e-05,0.005517016620885551,0.0,1.9537818407266916,2.741816566082692
2024-07-15,5631.22,1.0,0.002826181805230199,1.0,7.85849419846496e-05,0.002826181805230199,0.0,1.9593035834163426,2.7495654381750336
2024-07-16,5667.2,1.0,0.006389379210899104,1.0,7.85849419846496e-05,0.006389379210899104,0.0,1.971822317000063,2.767133454424716
2024-07-17,5588.27,1.0,-0.013927512704686507,1.0,7.85849419846496e-05,-0.013927512704686507,0.0,1.9443597366286602,2.7285941680826524
2024-07-18,5544.59,1.0,-0.007816372508844482,1.0,7.85849419846496e-05,-0.007816372508844482,0.0,1.9291618966359718,2.707266459639458
2024-07-19,5505.0,1.0,-0.007140293511332718,1.0,7.85849419846496e-05,-0.007140293511332718,0.0,1.9153871144631116,2.6879357825042454
2024-07-22,5564.41,1.0,0.010792007266121617,1.0,7.85849419846496e-05,0.010792007266121617,0.0,1.9360579861198333,2.7169440049998994
2024-07-23,5555.74,1.0,-0.001558116673645582,1.0,7.85849419846496e-05,-0.001558116673645582,0.0,1.9330413818905152,2.7127106892443478
2024-07-24,5427.13,1.0,-0.023149031452155744,1.0,7.85849419846496e-05,-0.023149031452155744,0.0,1.888293346142813,2.6499140641784313
2024-07-25,5399.22,1.0,-0.005142681306694263,1.0,7.85849419846496e-05,-0.005142681306694263,0.0,1.8785824552500492,2.6362864006562345
2024-07-26,5459.1,1.0,0.011090490848678192,1.0,7.85849419846496e-05,0.011090490848678192,0.0,1.8994168567784873,2.6655241108572074
2024-07-29,5463.54,1.0,0.000813320877067536,1.0,7.85849419846496e-05,0.000813320877067536,0.0,1.900961692162359,2.6676920372648945
2024-07-30,5436.44,1.0,-0.004960154039322595,1.0,7.85849419846496e-05,-0.004960154039322595,0.0,1.8915326293463826,2.6544598738305862
2024-07-31,5522.3,1.0,0.01579342363752767,1.0,7.85849419846496e-05,0.01579342363752767,0.0,1.9214064054858566,2.696382883146811
2024-08-01,5446.68,1.0,-0.013693569708273734,1.0,7.85849419846496e-05,-0.013693569708273734,0.0,1.8950954929344124,2.659459776176244
2024-08-02,5346.56,1.0,-0.018381839946536194,1.0,7.85849419846496e-05,-0.018381839946536194,0.0,1.86026015089989,2.6105740122263215
2024-08-05,5186.33,1.0,-0.029968802370122227,1.0,7.85849419846496e-05,-0.029968802370122227,0.0,1.8045103820805575,2.5323382355813338
2024-08-06,5240.03,1.0,0.01035414252467537,1.0,7.85849419846496e-05,0.01035414252467537,0.0,1.823194539763876,2.558558426593228
2024-08-07,5199.5,1.0,-0.007734688541859436,1.0,7.85849419846496e-05,-0.007734688541859436,0.0,1.8090926978475836,2.538768774047379
2024-08-08,5319.31,1.0,0.023042600250024137,1.0,7.85849419846496e-05,0.023042600250024137,0.0,1.8507788976993231,2.5972686080349967
2024-08-09,5344.16,1.0,0.004671658542179324,1.0,7.85849419846496e-05,0.004671658542179324,0.0,1.8594251047464454,2.609402160114058
2024-08-12,5344.39,1.0,4.303763360380408e-05,1.0,7.85849419846496e-05,4.303763360380408e-05,0.0,1.8595051300028171,2.60951446260815
2024-08-13,5434.43,1.0,0.01684757287548244,1.0,7.85849419846496e-05,0.01684757287548244,0.0,1.890833278192873,2.6534784476865663
2024-08-14,5455.21,1.0,0.0038237680860733203,1.0,7.85849419846496e-05,0.0038237680860733203,0.0,1.8980633861381122,2.6636247338919135
2024-08-15,5543.22,1.0,0.01613320110499883,1.0,7.85849419846496e-05,0.01613320110499883,0.0,1.9286852244567134,2.7065975273920406
2024-08-16,5554.25,1.0,0.001989818192314141,1.0,7.85849419846496e-05,0.001989818192314141,0.0,1.932522957403585,2.711983164391318
2024-08-19,5608.25,1.0,0.009722284736913167,1.0,7.85849419846496e-05,0.009722284736913167,0.0,1.951311495856084,2.738349836917245
2024-08-20,5597.12,1.0,-0.0019845762938528466,1.0,7.85849419846496e-05,-0.0019845762938528466,0.0,1.9474389693194856,2.7329153727466236
2024-08-21,5620.85,1.0,0.004239680407066571,1.0,7.85849419846496e-05,0.004239680407066571,0.0,1.9556954881616673,2.7445020605066284
2024-08-22,5570.64,1.0,-0.008932812652890587,1.0,7.85849419846496e-05,-0.008932812652890587,0.0,1.9382256267598157,2.7199859377746503
2024-08-23,5634.61,1.0,0.011483420217425433,1.0,7.85849419846496e-05,0.011483420217425433,0.0,1.9604830861080815,2.7512206792836045
2024-08-26,5616.84,1.0,-0.0031537231503155905,1.0,7.85849419846496e-05,-0.0031537231503155905,0.0,1.9543002652136203,2.742544090935721
2024-08-27,5625.8,1.0,0.0015952029967027936,1.0,7.85849419846496e-05,0.0015952029967027936,0.0,1.9574177708531462,2.746919005488171
2024-08-28,5592.18,1.0,-0.005976038963347419,1.0,7.85849419846496e-05,-0.005976038963347419,0.0,1.9457201659869792,2.7305033104822143
2024-08-29,5591.96,1.0,-3.934065069444159e-05,1.0,7.85849419846496e-05,-3.934065069444159e-05,0.0,1.94564362008958,2.730395890705257
2024-08-30,5648.4,1.0,0.010093062182132906,1.0,7.85849419846496e-05,0.010093062182132906,0.0,1.9652811221314141,2.7579539462119853
2024-09-02,5648.4,0.6,0.0,1.0,7.85849419846496e-05,0.0,0.0,1.9652811221314141,2.7579539462119853
2024-09-03,5528.93,0.6,-0.021151122441753323,0.6,7.85849419846496e-05,-0.012859239488258133,0.4,1.9400091015201735,2.699620124606939
2024-09-04,5520.07,0.6,-0.0016024800458679378,0.6,7.85849419846496e-05,-0.0009300540507269028,0.0,1.9382047881968576,2.6952940372258327
2024-09-05,5503.41,0.6,-0.0030180776693048417,0.6,7.85849419846496e-05,-0.0017794126247890451,0.0,1.9347559221273134,2.687159430479871
2024-09-06,5408.42,0.6,-0.01726020776209658,0.6,7.85849419846496e-05,-0.010324690680464087,0.0,1.914780165689153,2.6407785004199114
2024-09-09,5471.05,0.6,0.01158009178281283,0.6,7.85849419846496e-05,0.0069794890464815575,0.0,1.9281443528820006,2.6713589578328527
2024-09-10,5495.52,0.6,0.004472633223969957,0.6,7.85849419846496e-05,0.002715013911175834,0.0,1.9333792916228303,2.6833069666608056
2024-09-11,5554.13,0.6,0.010665050805019227,0.6,7.85849419846496e-05,0.006430464459805396,0.0,1.9458118184449347,2.7119245717857052
2024-09-12,5595.76,0.6,0.007495323299958834,0.6,7.85849419846496e-05,0.00452862795676916,0.0,1.9546236762445561,2.7322513232163415
2024-09-13,5626.02,0.6,0.0054076658041088965,0.6,7.85849419846496e-05,0.0032760334592591978,0.0,1.9610270888081935,2.7470264252651297
2024-09-16,5633.09,0.6,0.0012566610143582846,0.6,7.85849419846496e-05,0.0007854305854088306,0.0,1.962567339462559,2.7504785062791726
2024-09-17,5634.58,0.6,0.00026450846693371055,0.6,7.85849419846496e-05,0.00019013905695408617,0.0,1.9629405001656932,2.7512060311322024
2024-09-18,5618.26,0.6,-0.0028964004415590328,0.6,7.85849419846496e-05,-0.0017064062881415598,0.0,1.9595909261529627,2.743237436768811
2024-09-19,5713.64,0.6,0.01697678640717948,0.6,7.85849419846496e-05,0.010217505821101546,0.0,1.9796130578479085,2.7898087927970137
2024-09-20,5702.55,0.6,-0.0019409693295342478,0.6,7.85849419846496e-05,-0.001133147620926689,0.0,1.9773698640210529,2.7843938594949296
2024-09-23,5718.57,0.6,0.002809269537312087,0.6,7.85849419846496e-05,0.001716995699181112,0.0,1.9807649995732675,2.7922159723442874
2024-09-24,5732.93,0.6,0.002511117289812015,0.6,7.85849419846496e-05,0.0015381043506810686,0.0,1.9838116228367877,2.7992275541493306
2024-09-25,5722.26,0.6,-0.0018611774432969463,0.6,7.85849419846496e-05,-0.001085272489184308,0.0,1.9816586466587989,2.7940176949668927
2024-09-26,5745.37,0.6,0.004038614114003858,0.6,7.85849419846496e-05,0.0024546024451961744,0.0,1.9865228308184315,2.8053016542645626
2024-09-27,5738.17,0.6,-0.0012531829977877607,0.6,7.85849419846496e-05,-0.0007204758218787965,0.0,1.9850915891492165,2.8017860979277724
2024-09-30,5762.48,1.0,0.0042365423122701085,0.6,7.85849419846496e-05,0.002573359364155925,0.0,1.9901999431788608,2.8136559832815737
2024-10-01,5708.75,1.0,-0.009324110452443968,1.0,7.85849419846496e-05,-0.009524110452443968,0.4,1.9712450590975776,2.7874211441182766
2024-10-02,5709.54,1.0,0.00013838405955768351,1.0,7.85849419846496e-05,0.00013838405955768351,0.0,1.9715178479912385,2.7878068787718964
2024-10-03,5699.94,1.0,-0.001681396399709989,1.0,7.85849419846496e-05,-0.001681396399709989,0.0,1.968202944979662,2.7831194703228426
2024-10-04,5751.07,1.0,0.008970269862489832,1.0,7.85849419846496e-05,0.008970269862489832,0.0,1.985858256540277,2.8080848030311882
2024-10-07,5695.94,1.0,-0.009586042249529192,1.0,7.85849419846496e-05,-0.009586042249529192,0.0,1.9668217353915054,2.7811663834690705
2024-10-08,5751.13,1.0,0.00968935768284096,1.0,7.85849419846496e-05,0.00968935768284096,0.0,1.9858789746840997,2.8081140993339955
2024-10-09,5792.04,1.0,0.0071133846739683815,1.0,7.85849419846496e-05,0.0071133846739683815,0.0,2.0000052957469734,2.8280892951309524
2024-10-10,5780.05,1.0,-0.0020700823889336917,1.0,7.85849419846496e-05,-0.0020700823889336917,0.0,1.9958651200064734,2.82223491728677
2024-10-11,5815.03,1.0,0.00605185076253667,1.0,7.85849419846496e-05,0.00605185076253667,0.0,2.007943797854905,2.8393146618230096
2024-10-14,5859.85,1.0,0.007707612858403268,1.0,7.85849419846496e-05,0.007707612858403268,0.0,2.023420251290202,2.8611990000195298
2024-10-15,5815.26,1.0,-0.0076094097971791674,1.0,7.85849419846496e-05,-0.0076094097971791674,0.0,2.008023217406224,2.8394269643171017
2024-10-16,5842.47,1.0,0.004679068519722218,1.0,7.85849419846496e-05,0.004679068519722218,0.0,2.0174188956296604,2.8527128376398885
2024-10-17,5841.47,1.0,-0.00017116048520571248,1.0,7.85849419846496e-05,-0.00017116048520571248,0.0,2.017073593232621,2.8522245659264454
2024-10-18,5864.67,1.0,0.003971603038276372,1.0,7.85849419846496e-05,0.003971603038276372,0.0,2.025084608843931,2.8635524696783254
2024-10-21,5853.98,1.0,-0.0018227794573267841,1.0,7.85849419846496e-05,-0.0018227794573267841,0.0,2.021393326219582,2.8583328450616183
2024-10-22,5851.2,1.0,-0.0004748905872585807,1.0,7.85849419846496e-05,-0.0004748905872585807,0.0,2.0204333855558128,2.8569754496982465
2024-10-23,5797.42,1.0,-0.009191277003007925,1.0,7.85849419846496e-05,-0.009191277003007925,0.0,2.001863022643044,2.8307161969492767
2024-10-24,5809.86,1.0,0.002145782089274073,1.0,7.85849419846496e-05,0.002145782089274073,0.0,2.0061585844622116,2.8367902970645082
2024-10-25,5808.12,1.0,-0.0002994908655286066,1.0,7.85849419846496e-05,-0.0002994908655286066,0.0,2.0055577582913635,2.835940704283117
2024-10-28,5823.52,1.0,0.002651460369276215,1.0,7.85849419846496e-05,0.002651460369276215,0.0,2.0108754152057675,2.843460088670141
2024-10-29,5832.92,1.0,0.0016141440228589765,1.0,7.85849419846496e-05,0.0016141440228589765,0.0,2.014121257737936,2.848049842776506
2024-10-30,5813.67,1.0,-0.0033002338451409985,1.0,7.85849419846496e-05,-0.0033002338451409985,0.0,2.0074741865949313,2.8386506122927266
2024-10-31,5705.45,1.0,-0.018614747655095742,1.0,7.85849419846496e-05,-0.018614747655095742,0.0,1.9701055611873481,2.7858098474639146
2024-11-01,5728.8,1.0,0.004092578148962911,1.0,7.85849419846496e-05,0.004092578148962911,0.0,1.9781683721582137,2.797210991972811
2024-11-04,5712.69,1.0,-0.002812107247591178,1.0,7.85849419846496e-05,-0.002812107247591178,0.0,1.972605550541912,2.7893449346692427
2024-11-05,5782.76,1.0,0.012265675189796932,1.0,7.85849419846496e-05,0.012265675189796932,0.0,1.9968008895024496,2.823558133630201
2024-11-06,5929.04,1.0,0.025295879476236127,1.0,7.85849419846496e-05,0.025295879476236127,0.0,2.0473117241413448,2.8949825198726566
2024-11-07,5973.1,1.0,0.007431219893945906,1.0,7.85849419846496e-05,0.007431219893945906,0.0,2.0625257477548926,2.91649577156696
2024-11-08,5995.54,1.0,0.0037568431802581514,1.0,7.85849419846496e-05,0.0037568431802581514,0.0,2.0702743335444524,2.927452588816623
2024-11-11,6001.35,1.0,0.000969053663222974,1.0,7.85849419846496e-05,0.000969053663222974,0.0,2.07228054047125,2.9302894474717274
2024-11-12,5983.99,1.0,-0.002892682479775477,1.0,7.85849419846496e-05,-0.002892682479775477,0.0,2.0662860908586493,2.921813050526355
2024-11-13,5985.38,1.0,0.00023228648443596178,1.0,7.85849419846496e-05,0.00023228648443596178,0.0,2.066766061190534,2.922491748208041
2024-11-14,5949.17,1.0,-0.0060497412027306074,1.0,7.85849419846496e-05,-0.0060497412027306074,0.0,2.0542626613937442,2.9048114294642664
2024-11-15,5870.62,1.0,-0.013203522508181798,1.0,7.85849419846496e-05,-0.013203522508181798,0.0,2.0271391581063143,2.866457686373311
2024-11-18,5893.62,1.0,0.003917814472747416,1.0,7.85849419846496e-05,0.003917814472747416,0.0,2.035081113238216,2.8776879357825025
2024-11-19,5916.98,1.0,0.003963608105035599,1.0,7.85849419846496e-05,0.003963608105035599,0.0,2.0431473772330517,2.8890939630085333
2024-11-20,5917.11,1.0,2.1970667468895755e-05,1.0,7.85849419846496e-05,2.1970667468895755e-05,0.0,2.0431922665446667,2.889157438331281
2024-11-21,5948.71,1.0,0.005340444913141784,1.0,7.85849419846496e-05,0.005340444913141784,0.0,2.054103822291106,2.904586824476083
2024-11-22,5969.34,1.0,0.0034679787718681077,1.0,7.85849419846496e-05,0.0034679787718681077,0.0,2.0612274107420245,2.9146598699244137
2024-11-25,5987.37,1.0,0.0030204344198856425,1.0,7.85849419846496e-05,0.0030204344198856425,0.0,2.0674532129606416,2.923463408917793
2024-11-26,6021.63,1.0,0.005722044904524104,1.0,7.85849419846496e-05,0.005722044904524104,0.0,2.079283273083205,2.9401915978203537
2024-11-27,5998.74,1.0,-0.0038012963267421984,1.0,7.85849419846496e-05,-0.0038012963267421984,0.0,2.0713793012149773,2.929015058299641
2024-11-28,5998.74,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,2.0713793012149773,2.929015058299641
2024-11-29,6032.38,1.0,0.005607844313972654,1.0,7.85849419846496e-05,0.005607844313972654,0.0,2.082995273851376,2.9454405187398667
2024-12-02,6047.15,1.0,0.0024484531809998433,1.0,7.85849419846496e-05,0.0024484531809998433,0.0,2.088095390255645,2.952652291947421
2024-12-03,6049.88,1.0,0.00045145233705135013,1.0,7.85849419846496e-05,0.00045145233705135013,0.0,2.089038065799562,2.9539852737251207
2024-12-04,6086.49,1.0,0.006051359696390701,1.0,7.85849419846496e-05,0.006051359696390701,0.0,2.101679586555168,2.9718609011542725
2024-12-05,6075.11,1.0,-0.0018697147288503357,1.0,7.85849419846496e-05,-0.0018697147288503357,0.0,2.0977500452768614,2.96630436905529
2024-12-06,6090.27,1.0,0.002495428066323191,1.0,7.85849419846496e-05,0.002495428066323191,0.0,2.102984829615976,2.9737065682310875
2024-12-09,6052.85,1.0,-0.006144226774839168,1.0,7.85849419846496e-05,-0.006144226774839168,0.0,2.090063613918769,2.955435440714047
2024-12-10,6034.91,1.0,-0.0029638930421207466,1.0,7.85849419846496e-05,-0.0029638930421207466,0.0,2.083868888915885,2.9466758461748777
2024-12-11,6084.19,1.0,0.008165821859812183,1.0,7.85849419846496e-05,0.008165821859812183,0.0,2.100885391041977,2.970737876213353
2024-12-12,6051.25,1.0,-0.0054140321061636465,1.0,7.85849419846496e-05,-0.0054140321061636465,0.0,2.0895111300835056,2.954654205972538
2024-12-13,6051.09,1.0,-2.6440818012729572e-05,1.0,7.85849419846496e-05,-2.6440818012729572e-05,0.0,2.0894558816999793,2.954576082498387
2024-12-16,6074.08,1.0,0.00379931549522472,1.0,7.85849419846496e-05,0.00379931549522472,0.0,2.0973943838079103,2.9658014491904434
2024-12-17,6050.61,1.0,-0.0038639596449174807,1.0,7.85849419846496e-05,-0.0038639596449174807,0.0,2.0892901365494,2.9543417120759337
2024-12-18,5872.16,1.0,-0.029492894104891865,1.0,7.85849419846496e-05,-0.029492894104891865,0.0,2.0276709237977535,2.867209624812013
2024-12-19,5867.08,1.0,-0.0008650990436227524,1.0,7.85849419846496e-05,-0.0008650990436227524,0.0,2.0259167876207944,2.8647292045077224
2024-12-20,5930.85,1.0,0.010869120584686254,1.0,7.85849419846496e-05,0.010869120584686254,0.0,2.047936721479985,2.8958662916739892
2024-12-23,5974.07,1.0,0.007287319692792726,1.0,7.85849419846496e-05,0.007287319692792726,0.0,2.0628606910800196,2.9169693951289997
2024-12-24,6040.04,1.0,0.011042722967758989,1.0,7.85849419846496e-05,0.011042722967758989,0.0,2.0856402902126963,2.9491806800648406
2024-12-25,6040.04,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,2.0856402902126963,2.9491806800648406
2024-12-26,6037.59,1.0,-0.00040562645280495246,1.0,7.85849419846496e-05,-0.00040562645280495246,0.0,2.08479429933995,2.947984414366905
2024-12-27,5970.84,1.0,-0.011055735815118317,1.0,7.85849419846496e-05,-0.011055735815118317,0.0,2.061745364337583,2.915392277494578
2024-12-30,5906.94,1.0,-0.010702011777237508,1.0,7.85849419846496e-05,-0.010702011777237508,0.0,2.0396805411667773,2.884191715005564
2024-12-31,5881.63,1.0,-0.004284790432948271,1.0,7.85849419846496e-05,-0.004284790432948271,0.0,2.030940937497715,2.8718335579383196
2025-01-01,5881.63,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,2.030940937497715,2.8718335579383196
2025-01-02,5868.55,1.0,-0.002223873314030289,1.0,7.85849419846496e-05,-0.002223873314030289,0.0,2.0264243821444423,2.865446963926484
2025-01-03,5942.47,1.0,0.012595956411720177,1.0,7.85849419846496e-05,0.012595956411720177,0.0,2.051949135333581,2.9015400089841976
2025-01-06,5975.38,1.0,0.005538101159955344,1.0,7.85849419846496e-05,0.005538101159955344,0.0,2.063313037220141,2.91760903107361
2025-01-07,5909.03,1.0,-0.011103896321238205,1.0,7.85849419846496e-05,-0.011103896321238205,0.0,2.0404022231765895,2.8852122028866605
2025-01-08,5918.25,1.0,0.0015603237756451893,1.0,7.85849419846496e-05,0.0015603237756451893,0.0,2.043585911277291,2.889714068084606
2025-01-09,5918.25,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,2.043585911277291,2.889714068084606
2025-01-10,5827.04,1.0,-0.01541165040341319,1.0,7.85849419846496e-05,-0.01541165040341319,0.0,2.012090879643345,2.8451788051014613
2025-01-13,5836.22,1.0,0.0015754139322881056,1.0,7.85849419846496e-05,0.0015754139322881056,0.0,2.015260755648165,2.849661139430869
2025-01-14,5842.91,1.0,0.001146289893115604,1.0,7.85849419846496e-05,0.001146289893115604,0.0,2.0175708286843568,2.8529276771938026
2025-01-15,5949.91,1.0,0.018312792769356268,1.0,7.85849419846496e-05,0.018312792769356268,0.0,2.054518185167552,2.9051727505322136
2025-01-16,5937.34,1.0,-0.002112636997870454,1.0,7.85849419846496e-05,-0.002112636997870454,0.0,2.0501777340367693,2.8990351750942343
2025-01-17,5996.66,1.0,0.009991006073426734,1.0,7.85849419846496e-05,0.009991006073426734,0.0,2.070661072229135,2.9279994531356786
2025-01-20,5996.66,1.0,0.0,1.0,7.85849419846496e-05,0.0,0.0,2.070661072229135,2.9279994531356786
2025-01-21,6049.24,1.0,0.00876821430596375,1.0,7.85849419846496e-05,0.00876821430596375,0.0,2.088817072265457,2.953672779828517
2025-01-22,6086.37,1.0,0.006137961132307579,1.0,7.85849419846496e-05,0.006137961132307579,0.0,2.1016381502675228,2.9718023085486593
2025-01-23,6118.71,1.0,0.00531351199483443,1.0,7.85849419846496e-05,0.00531351199483443,0.0,2.112805229787771,2.9875930157614095
2025-01-24,6101.24,1.0,-0.0028551769899211044,1.0,7.85849419846496e-05,-0.0028551769899211044,0.0,2.1067727969114958,2.9790629089275584
2025-01-27,6012.28,1.0,-0.0145806426234667,1.0,7.85849419846496e-05,-0.0145806426234667,0.0,2.076054695670888,2.9356262572996608
2025-01-28,6067.7,1.0,0.009217800900823026,1.0,7.85849419846496e-05,0.009217800900823026,0.0,2.095191354514801,2.9626862756586774
2025-01-29,6039.31,1.0,-0.004678873378710091,1.0,7.85849419846496e-05,-0.004678873378710091,0.0,2.085388219462858,2.9488242417140285
2025-01-30,6071.17,1.0,0.0052754370946348494,1.0,7.85849419846496e-05,0.0052754370946348494,0.0,2.0963895538325272,2.964380578504325
2025-01-31,6040.53,1.0,-0.005046803169735048,1.0,7.85849419846496e-05,-0.005046803169735048,0.0,2.085809488387246,2.9494199332044286
2025-02-03,5994.57,1.0,-0.007608603880785325,1.0,7.85849419846496e-05,-0.007608603880785325,0.0,2.069939390219324,2.926978965254584
2025-02-04,6037.88,1.0,0.007224871842350655,1.0,7.85849419846496e-05,0.007224871842350655,0.0,2.0848944370350924,2.9481260131638045
